1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,352,4.209477232582174,14.1492,24.1284
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,352,4.209477232582174,14.1492,24.1284
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,353,5.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,351,3.23550362844594,24.8406,24.857100000000003
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,350,2.23550362844594,24.8406,24.857100000000003
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,351,3.23550362844594,24.8406,24.857100000000003
1/4/24,01:44:08,2.943556,101.877762,2.943731,101.877724,347.76449637155406,352,4.23550362844594,14.1492,24.1284
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,350,2.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,350,2.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,350,2.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,350,2.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
