Date,Time,Latitude,Longitude
20/4/24,02:14:40,2.946283,101.87522
20/4/24,02:14:41,2.946282,101.87522
20/4/24,02:14:42,2.946281,101.875221
20/4/24,02:14:43,2.94628,101.875221
20/4/24,02:14:44,2.946279,101.875222
20/4/24,02:14:45,2.946279,101.875222
20/4/24,02:14:46,2.946277,101.875223
20/4/24,02:14:47,2.946277,101.875223
20/4/24,02:14:48,2.946276,101.875223
20/4/24,02:14:49,2.946276,101.875223
20/4/24,02:14:50,2.946276,101.875223
20/4/24,02:14:51,2.946276,101.875223
20/4/24,02:14:52,2.946276,101.875223
20/4/24,02:14:53,2.946275,101.875223
20/4/24,02:14:54,2.946275,101.875223
20/4/24,02:14:55,2.946275,101.875223
20/4/24,02:14:56,2.946275,101.875223
20/4/24,02:14:57,2.946275,101.875223
20/4/24,02:14:58,2.946275,101.875224
20/4/24,02:14:59,2.946275,101.875224
20/4/24,02:15:00,2.946275,101.875224
20/4/24,02:15:01,2.946275,101.875224
20/4/24,02:15:02,2.946275,101.875224
20/4/24,02:15:03,2.946275,101.875224
20/4/24,02:15:04,2.946275,101.875224
20/4/24,02:15:05,2.946275,101.875225
20/4/24,02:15:06,2.946275,101.875225
20/4/24,02:15:07,2.946275,101.875225
20/4/24,02:15:08,2.946275,101.875225
20/4/24,02:15:09,2.946275,101.875225
20/4/24,02:15:10,2.946275,101.875225
20/4/24,02:15:11,2.946275,101.875225
20/4/24,02:15:12,2.946275,101.875226
20/4/24,02:15:13,2.946275,101.875226
20/4/24,02:15:14,2.946275,101.875226
20/4/24,02:15:15,2.946275,101.875227
20/4/24,02:15:16,2.946274,101.875227
20/4/24,02:15:17,2.946274,101.875228
20/4/24,02:15:18,2.946273,101.875228
20/4/24,02:15:19,2.946273,101.875229
20/4/24,02:15:20,2.946272,101.875229
20/4/24,02:15:21,2.946271,101.87523
20/4/24,02:15:22,2.946271,101.87523
20/4/24,02:15:23,2.94627,101.87523
20/4/24,02:15:24,2.94627,101.875231
20/4/24,02:15:25,2.946269,101.875231
20/4/24,02:15:26,2.946268,101.875232
20/4/24,02:15:27,2.946268,101.875232
20/4/24,02:15:28,2.946268,101.875232
20/4/24,02:15:29,2.946267,101.875233
20/4/24,02:15:30,2.946267,101.875233
20/4/24,02:15:31,2.946267,101.875233
20/4/24,02:15:32,2.946267,101.875234
20/4/24,02:15:33,2.946267,101.875234
20/4/24,02:15:34,2.946267,101.875234
20/4/24,02:15:35,2.946267,101.875234
20/4/24,02:15:36,2.946267,101.875234
20/4/24,02:15:37,2.946267,101.875234
20/4/24,02:15:38,2.946267,101.875234
20/4/24,02:15:39,2.946267,101.875234
20/4/24,02:15:40,2.946267,101.875234
20/4/24,02:15:41,2.946267,101.875233
20/4/24,02:15:42,2.946267,101.875233
20/4/24,02:15:43,2.946267,101.875233
20/4/24,02:15:44,2.946267,101.875233
20/4/24,02:15:45,2.946267,101.875233
20/4/24,02:15:46,2.946268,101.875233
20/4/24,02:15:47,2.946268,101.875232
20/4/24,02:15:48,2.946269,101.875232
20/4/24,02:15:49,2.946269,101.875232
20/4/24,02:15:50,2.946269,101.875232
20/4/24,02:15:51,2.94627,101.875231
20/4/24,02:15:52,2.94627,101.875231
20/4/24,02:15:53,2.94627,101.875231
20/4/24,02:15:54,2.94627,101.875231
20/4/24,02:15:55,2.94627,101.875231
20/4/24,02:15:56,2.94627,101.875231
20/4/24,02:15:57,2.94627,101.875231
20/4/24,02:15:58,2.94627,101.875231
20/4/24,02:15:59,2.94627,101.875231
20/4/24,02:16:00,2.946269,101.875231
20/4/24,02:16:01,2.946269,101.875231
20/4/24,02:16:02,2.946268,101.875231
20/4/24,02:16:03,2.946268,101.875231
20/4/24,02:16:04,2.946268,101.875231
20/4/24,02:16:05,2.946267,101.875231
20/4/24,02:16:06,2.946267,101.875231
20/4/24,02:16:07,2.946267,101.875232
20/4/24,02:16:08,2.946267,101.875231
20/4/24,02:16:09,2.946267,101.875231
20/4/24,02:16:10,2.946267,101.875231
20/4/24,02:16:11,2.946268,101.875231
20/4/24,02:16:12,2.946268,101.875231
20/4/24,02:16:13,2.946268,101.87523
20/4/24,02:16:14,2.946269,101.87523
20/4/24,02:16:15,2.94627,101.87523
20/4/24,02:16:16,2.94627,101.875229
20/4/24,02:16:17,2.946271,101.875229
20/4/24,02:16:18,2.946272,101.875228
20/4/24,02:16:19,2.946273,101.875227
20/4/24,02:16:20,2.946273,101.875227
20/4/24,02:16:21,2.946274,101.875226
20/4/24,02:16:22,2.946274,101.875226
20/4/24,02:16:23,2.946275,101.875226
20/4/24,02:16:24,2.946275,101.875226
20/4/24,02:16:25,2.946275,101.875225
20/4/24,02:16:26,2.946275,101.875225
20/4/24,02:16:27,2.946275,101.875225
20/4/24,02:16:28,2.946276,101.875225
20/4/24,02:16:29,2.946276,101.875225
20/4/24,02:16:30,2.946276,101.875225
20/4/24,02:16:31,2.946275,101.875225
20/4/24,02:16:32,2.946276,101.875225
20/4/24,02:16:33,2.946276,101.875224
20/4/24,02:16:34,2.946276,101.875224
20/4/24,02:16:35,2.946276,101.875224
20/4/24,02:16:36,2.946276,101.875224
20/4/24,02:16:37,2.946276,101.875224
20/4/24,02:16:38,2.946275,101.875224
20/4/24,02:16:39,2.946275,101.875224
20/4/24,02:16:40,2.946275,101.875224
20/4/24,02:16:41,2.946275,101.875224
20/4/24,02:16:42,2.946275,101.875224
20/4/24,02:16:43,2.946275,101.875224
20/4/24,02:16:44,2.946276,101.875224
20/4/24,02:16:45,2.946276,101.875224
20/4/24,02:16:46,2.946276,101.875223
20/4/24,02:16:47,2.946277,101.875223
20/4/24,02:16:48,2.946277,101.875223
20/4/24,02:16:49,2.946277,101.875223
20/4/24,02:16:50,2.946277,101.875223
20/4/24,02:16:51,2.946277,101.875223
20/4/24,02:16:52,2.946277,101.875223
20/4/24,02:16:53,2.946277,101.875223
20/4/24,02:16:54,2.946277,101.875223
20/4/24,02:16:55,2.946277,101.875222
20/4/24,02:16:56,2.946277,101.875222
20/4/24,02:16:57,2.946277,101.875222
20/4/24,02:16:58,2.946277,101.875222
20/4/24,02:16:59,2.946278,101.875222
20/4/24,02:17:00,2.946278,101.875222
20/4/24,02:17:01,2.946278,101.875222
20/4/24,02:17:02,2.946278,101.875222
20/4/24,02:17:03,2.946278,101.875222
20/4/24,02:17:04,2.946279,101.875222
20/4/24,02:17:05,2.946279,101.875222
20/4/24,02:17:06,2.946279,101.875222
20/4/24,02:17:07,2.946279,101.875222
20/4/24,02:17:08,2.946279,101.875222
20/4/24,02:17:09,2.946279,101.875222
20/4/24,02:17:10,2.946279,101.875222
20/4/24,02:17:11,2.946279,101.875222
20/4/24,02:17:12,2.94628,101.875222
20/4/24,02:17:13,2.946279,101.875223
20/4/24,02:17:14,2.94628,101.875223
20/4/24,02:17:15,2.946279,101.875223
20/4/24,02:17:16,2.94628,101.875223
20/4/24,02:17:17,2.94628,101.875223
20/4/24,02:17:18,2.94628,101.875223
20/4/24,02:17:19,2.94628,101.875223
20/4/24,02:17:20,2.94628,101.875223
20/4/24,02:17:21,2.94628,101.875224
20/4/24,02:17:22,2.94628,101.875224
20/4/24,02:17:23,2.94628,101.875224
20/4/24,02:17:24,2.94628,101.875224
20/4/24,02:17:25,2.94628,101.875224
20/4/24,02:17:26,2.94628,101.875224
20/4/24,02:17:27,2.94628,101.875224
20/4/24,02:17:28,2.94628,101.875224
20/4/24,02:17:29,2.94628,101.875224
20/4/24,02:17:30,2.946281,101.875224
20/4/24,02:17:31,2.946281,101.875224
20/4/24,02:17:32,2.946281,101.875225
20/4/24,02:17:33,2.946281,101.875225
20/4/24,02:17:34,2.946282,101.875225
20/4/24,02:17:35,2.946282,101.875225
20/4/24,02:17:36,2.946282,101.875225
20/4/24,02:17:37,2.946282,101.875225
20/4/24,02:17:38,2.946282,101.875225
20/4/24,02:17:39,2.946283,101.875225
20/4/24,02:17:40,2.946283,101.875225
20/4/24,02:17:41,2.946283,101.875226
20/4/24,02:17:42,2.946283,101.875226
20/4/24,02:17:43,2.946283,101.875226
20/4/24,02:17:44,2.946283,101.875226
20/4/24,02:17:45,2.946283,101.875226
20/4/24,02:17:46,2.946283,101.875226
20/4/24,02:17:47,2.946282,101.875226
20/4/24,02:17:48,2.946282,101.875226
20/4/24,02:17:49,2.946282,101.875227
20/4/24,02:17:50,2.946282,101.875227
20/4/24,02:17:51,2.946282,101.875227
20/4/24,02:17:52,2.946282,101.875227
20/4/24,02:17:53,2.946282,101.875227
20/4/24,02:17:54,2.946282,101.875227
20/4/24,02:17:55,2.946282,101.875227
20/4/24,02:17:56,2.946282,101.875227
20/4/24,02:17:57,2.946283,101.875226
20/4/24,02:17:58,2.946283,101.875226
20/4/24,02:17:59,2.946283,101.875226
20/4/24,02:18:00,2.946283,101.875226
20/4/24,02:18:01,2.946283,101.875226
20/4/24,02:18:02,2.946284,101.875225
20/4/24,02:18:03,2.946284,101.875225
20/4/24,02:18:04,2.946284,101.875225
20/4/24,02:18:05,2.946284,101.875225
20/4/24,02:18:06,2.946285,101.875225
20/4/24,02:18:07,2.946285,101.875225
20/4/24,02:18:08,2.946286,101.875224
20/4/24,02:18:09,2.946286,101.875224
20/4/24,02:18:10,2.946286,101.875224
20/4/24,02:18:11,2.946286,101.875224
20/4/24,02:18:12,2.946286,101.875224
20/4/24,02:18:13,2.946287,101.875223
20/4/24,02:18:14,2.946287,101.875223
20/4/24,02:18:15,2.946288,101.875223
20/4/24,02:18:16,2.946289,101.875222
20/4/24,02:18:17,2.946289,101.875222
20/4/24,02:18:18,2.94629,101.875221
20/4/24,02:18:19,2.94629,101.875221
20/4/24,02:18:20,2.94629,101.875221
20/4/24,02:18:21,2.94629,101.875221
20/4/24,02:18:22,2.94629,101.875221
20/4/24,02:18:23,2.94629,101.875221
20/4/24,02:18:24,2.94629,101.875221
20/4/24,02:18:25,2.94629,101.875221
20/4/24,02:18:26,2.94629,101.875221
20/4/24,02:18:27,2.946289,101.875222
20/4/24,02:18:28,2.946289,101.875222
20/4/24,02:18:29,2.946289,101.875222
20/4/24,02:18:30,2.946289,101.875222
20/4/24,02:18:31,2.946289,101.875223
20/4/24,02:18:32,2.946288,101.875223
20/4/24,02:18:33,2.946288,101.875223
20/4/24,02:18:34,2.946288,101.875223
20/4/24,02:18:35,2.946287,101.875224
20/4/24,02:18:36,2.946287,101.875224
20/4/24,02:18:37,2.946287,101.875225
20/4/24,02:18:38,2.946286,101.875225
20/4/24,02:18:39,2.946286,101.875225
20/4/24,02:18:40,2.946286,101.875225
20/4/24,02:18:41,2.946286,101.875225
20/4/24,02:18:42,2.946286,101.875226
20/4/24,02:18:43,2.946286,101.875226
20/4/24,02:18:44,2.946286,101.875226
20/4/24,02:18:45,2.946286,101.875226
20/4/24,02:18:46,2.946286,101.875226
20/4/24,02:18:47,2.946286,101.875226
20/4/24,02:18:48,2.946286,101.875227
20/4/24,02:18:49,2.946286,101.875227
20/4/24,02:18:50,2.946285,101.875227
20/4/24,02:18:51,2.946285,101.875227
20/4/24,02:18:52,2.946285,101.875227
20/4/24,02:18:53,2.946285,101.875228
20/4/24,02:18:54,2.946284,101.875228
20/4/24,02:18:55,2.946284,101.875228
20/4/24,02:18:56,2.946284,101.875229
20/4/24,02:18:57,2.946283,101.875229
20/4/24,02:18:58,2.946283,101.875229
20/4/24,02:18:59,2.946283,101.87523
20/4/24,02:19:00,2.946281,101.87523
20/4/24,02:19:01,2.946281,101.875231
20/4/24,02:19:02,2.946281,101.875231
20/4/24,02:19:03,2.946281,101.875231
20/4/24,02:19:04,2.946281,101.875231
20/4/24,02:19:05,2.946281,101.875231
20/4/24,02:19:06,2.946281,101.875231
20/4/24,02:19:07,2.946281,101.875231
20/4/24,02:19:08,2.946282,101.875231
20/4/24,02:19:09,2.946282,101.875231
20/4/24,02:19:10,2.946282,101.875231
20/4/24,02:19:11,2.946282,101.87523
20/4/24,02:19:12,2.946282,101.875231
20/4/24,02:19:13,2.946282,101.875231
20/4/24,02:19:14,2.946282,101.875231
20/4/24,02:19:15,2.946282,101.875231
20/4/24,02:19:16,2.946282,101.875231
20/4/24,02:19:17,2.946282,101.875231
20/4/24,02:19:18,2.946282,101.875231
20/4/24,02:19:19,2.946283,101.87523
20/4/24,02:19:20,2.946283,101.87523
20/4/24,02:19:21,2.946283,101.87523
20/4/24,02:19:22,2.946283,101.87523
20/4/24,02:19:23,2.946283,101.87523
20/4/24,02:19:24,2.946283,101.875229
20/4/24,02:19:25,2.946284,101.875229
20/4/24,02:19:26,2.946283,101.875229
20/4/24,02:19:27,2.946284,101.875229
20/4/24,02:19:28,2.946283,101.875229
20/4/24,02:19:29,2.946284,101.875229
20/4/24,02:19:30,2.946284,101.875229
20/4/24,02:19:31,2.946283,101.875229
20/4/24,02:19:32,2.946283,101.875228
20/4/24,02:19:33,2.946283,101.875228
20/4/24,02:19:34,2.946283,101.875229
20/4/24,02:19:35,2.946283,101.875229
20/4/24,02:19:36,2.946283,101.875229
20/4/24,02:19:37,2.946283,101.875229
20/4/24,02:19:38,2.946283,101.875229
20/4/24,02:19:39,2.946283,101.875229
20/4/24,02:19:40,2.946283,101.875229
20/4/24,02:19:41,2.946283,101.875229
20/4/24,02:19:42,2.946283,101.875229
20/4/24,02:19:43,2.946284,101.875229
20/4/24,02:19:44,2.946284,101.875229
20/4/24,02:19:45,2.946284,101.875229
20/4/24,02:19:46,2.946284,101.875229
20/4/24,02:19:47,2.946285,101.875229
20/4/24,02:19:48,2.946286,101.875228
20/4/24,02:19:49,2.946286,101.875228
20/4/24,02:19:50,2.946286,101.875228
20/4/24,02:19:51,2.946286,101.875227
20/4/24,02:19:52,2.946287,101.875227
20/4/24,02:19:53,2.946288,101.875226
20/4/24,02:19:54,2.946289,101.875226
20/4/24,02:19:55,2.946289,101.875226
20/4/24,02:19:56,2.94629,101.875225
20/4/24,02:19:57,2.946291,101.875225
20/4/24,02:19:58,2.946292,101.875224
20/4/24,02:19:59,2.946292,101.875224
20/4/24,02:20:00,2.946293,101.875223
20/4/24,02:20:01,2.946293,101.875223
20/4/24,02:20:02,2.946293,101.875223
20/4/24,02:20:03,2.946293,101.875223
20/4/24,02:20:04,2.946294,101.875222
20/4/24,02:20:05,2.946295,101.875222
20/4/24,02:20:06,2.946295,101.875221
20/4/24,02:20:07,2.946295,101.875221
20/4/24,02:20:08,2.946295,101.875221
20/4/24,02:20:09,2.946295,101.875221
20/4/24,02:20:10,2.946295,101.875221
20/4/24,02:20:11,2.946295,101.875221
20/4/24,02:20:12,2.946295,101.875221
20/4/24,02:20:13,2.946295,101.875221
20/4/24,02:20:14,2.946295,101.875221
20/4/24,02:20:15,2.946295,101.87522
20/4/24,02:20:16,2.946295,101.87522
20/4/24,02:20:17,2.946296,101.87522
20/4/24,02:20:18,2.946296,101.87522
20/4/24,02:20:19,2.946296,101.87522
20/4/24,02:20:20,2.946295,101.87522
20/4/24,02:20:21,2.946296,101.87522
20/4/24,02:20:22,2.946296,101.87522
20/4/24,02:20:23,2.946296,101.87522
20/4/24,02:20:24,2.946296,101.87522
20/4/24,02:20:25,2.946296,101.87522
20/4/24,02:20:26,2.946296,101.875219
20/4/24,02:20:27,2.946296,101.875219
20/4/24,02:20:28,2.946296,101.875219
20/4/24,02:20:29,2.946296,101.875219
20/4/24,02:20:30,2.946296,101.875219
20/4/24,02:20:31,2.946296,101.875219
20/4/24,02:20:32,2.946297,101.875218
20/4/24,02:20:33,2.946297,101.875218
20/4/24,02:20:34,2.946297,101.875218
20/4/24,02:20:35,2.946297,101.875218
20/4/24,02:20:36,2.946297,101.875217
20/4/24,02:20:37,2.946297,101.875217
20/4/24,02:20:38,2.946298,101.875217
20/4/24,02:20:39,2.946298,101.875217
20/4/24,02:20:40,2.946298,101.875216
20/4/24,02:20:41,2.946298,101.875216
20/4/24,02:20:42,2.946298,101.875216
20/4/24,02:20:43,2.946298,101.875216
20/4/24,02:20:44,2.946297,101.875216
20/4/24,02:20:45,2.946297,101.875216
20/4/24,02:20:46,2.946297,101.875216
20/4/24,02:20:47,2.946296,101.875216
20/4/24,02:20:48,2.946296,101.875216
20/4/24,02:20:49,2.946295,101.875216
20/4/24,02:20:50,2.946295,101.875216
20/4/24,02:20:51,2.946295,101.875217
20/4/24,02:20:52,2.946295,101.875217
20/4/24,02:20:53,2.946295,101.875217
20/4/24,02:20:54,2.946295,101.875217
20/4/24,02:20:55,2.946294,101.875217
20/4/24,02:20:56,2.946294,101.875216
20/4/24,02:20:57,2.946294,101.875216
20/4/24,02:20:58,2.946294,101.875216
20/4/24,02:20:59,2.946294,101.875216
20/4/24,02:21:00,2.946294,101.875216
20/4/24,02:21:01,2.946294,101.875216
20/4/24,02:21:02,2.946294,101.875216
20/4/24,02:21:03,2.946294,101.875216
20/4/24,02:21:04,2.946294,101.875216
20/4/24,02:21:05,2.946293,101.875216
20/4/24,02:21:06,2.946293,101.875216
20/4/24,02:21:07,2.946293,101.875216
20/4/24,02:21:08,2.946293,101.875216
20/4/24,02:21:09,2.946293,101.875216
20/4/24,02:21:10,2.946293,101.875216
20/4/24,02:21:11,2.946293,101.875216
20/4/24,02:21:12,2.946293,101.875216
20/4/24,02:21:13,2.946293,101.875215
20/4/24,02:21:14,2.946293,101.875215
20/4/24,02:21:15,2.946293,101.875215
20/4/24,02:21:16,2.946293,101.875215
20/4/24,02:21:17,2.946294,101.875214
20/4/24,02:21:18,2.946294,101.875214
20/4/24,02:21:19,2.946294,101.875214
20/4/24,02:21:20,2.946293,101.875214
20/4/24,02:21:21,2.946293,101.875214
20/4/24,02:21:22,2.946293,101.875214
20/4/24,02:21:23,2.946293,101.875214
20/4/24,02:21:24,2.946293,101.875214
20/4/24,02:21:25,2.946292,101.875214
20/4/24,02:21:26,2.946292,101.875214
20/4/24,02:21:27,2.946292,101.875214
20/4/24,02:21:28,2.946292,101.875214
20/4/24,02:21:29,2.946292,101.875214
20/4/24,02:21:30,2.946292,101.875214
20/4/24,02:21:31,2.946292,101.875214
20/4/24,02:21:32,2.946292,101.875214
20/4/24,02:21:33,2.946292,101.875214
20/4/24,02:21:34,2.946292,101.875214
20/4/24,02:21:35,2.946292,101.875214
20/4/24,02:21:36,2.946292,101.875214
20/4/24,02:21:37,2.946292,101.875214
20/4/24,02:21:38,2.946292,101.875214
20/4/24,02:21:39,2.946292,101.875214
20/4/24,02:21:40,2.946292,101.875214
20/4/24,02:21:41,2.946292,101.875214
20/4/24,02:21:42,2.946292,101.875214
20/4/24,02:21:43,2.946291,101.875214
20/4/24,02:21:44,2.946292,101.875214
20/4/24,02:21:45,2.946291,101.875214
20/4/24,02:21:46,2.946291,101.875214
20/4/24,02:21:47,2.946291,101.875214
20/4/24,02:21:48,2.946292,101.875214
20/4/24,02:21:49,2.946291,101.875214
20/4/24,02:21:50,2.946291,101.875214
20/4/24,02:21:51,2.946291,101.875214
20/4/24,02:21:52,2.946291,101.875214
20/4/24,02:21:53,2.946291,101.875214
20/4/24,02:21:54,2.94629,101.875214
20/4/24,02:21:55,2.94629,101.875214
20/4/24,02:21:56,2.94629,101.875214
20/4/24,02:21:57,2.94629,101.875214
20/4/24,02:21:58,2.94629,101.875214
20/4/24,02:21:59,2.94629,101.875214
20/4/24,02:22:00,2.94629,101.875214
20/4/24,02:22:01,2.94629,101.875214
20/4/24,02:22:02,2.94629,101.875214
20/4/24,02:22:03,2.94629,101.875214
20/4/24,02:22:04,2.946289,101.875214
20/4/24,02:22:05,2.946289,101.875214
20/4/24,02:22:06,2.946289,101.875214
20/4/24,02:22:07,2.946289,101.875214
20/4/24,02:22:08,2.946289,101.875214
20/4/24,02:22:09,2.946289,101.875214
20/4/24,02:22:10,2.946289,101.875214
20/4/24,02:22:11,2.946289,101.875214
20/4/24,02:22:12,2.946289,101.875214
20/4/24,02:22:13,2.946289,101.875214
20/4/24,02:22:14,2.946289,101.875214
20/4/24,02:22:15,2.94629,101.875214
20/4/24,02:22:16,2.94629,101.875214
20/4/24,02:22:17,2.94629,101.875214
20/4/24,02:22:18,2.946291,101.875214
20/4/24,02:22:19,2.946292,101.875214
20/4/24,02:22:20,2.946292,101.875215
20/4/24,02:22:21,2.946293,101.875214
20/4/24,02:22:22,2.946293,101.875215
20/4/24,02:22:23,2.946294,101.875215
20/4/24,02:22:24,2.946295,101.875215
20/4/24,02:22:25,2.946295,101.875215
20/4/24,02:22:26,2.946295,101.875215
20/4/24,02:22:27,2.946296,101.875215
20/4/24,02:22:28,2.946296,101.875215
20/4/24,02:22:29,2.946297,101.875215
20/4/24,02:22:30,2.946297,101.875214
20/4/24,02:22:31,2.946298,101.875214
20/4/24,02:22:32,2.946298,101.875214
20/4/24,02:22:33,2.946298,101.875214
20/4/24,02:22:34,2.946299,101.875214
20/4/24,02:22:35,2.946299,101.875214
20/4/24,02:22:36,2.946299,101.875214
20/4/24,02:22:37,2.9463,101.875214
20/4/24,02:22:38,2.9463,101.875214
20/4/24,02:22:39,2.9463,101.875214
20/4/24,02:22:40,2.9463,101.875214
20/4/24,02:22:41,2.9463,101.875214
20/4/24,02:22:42,2.9463,101.875214
20/4/24,02:22:43,2.9463,101.875214
20/4/24,02:22:44,2.9463,101.875214
20/4/24,02:22:45,2.9463,101.875214
20/4/24,02:22:46,2.9463,101.875214
20/4/24,02:22:47,2.9463,101.875214
20/4/24,02:22:48,2.9463,101.875214
20/4/24,02:22:49,2.946299,101.875214
20/4/24,02:22:50,2.9463,101.875214
20/4/24,02:22:51,2.946299,101.875215
20/4/24,02:22:52,2.9463,101.875215
20/4/24,02:22:53,2.9463,101.875214
20/4/24,02:22:54,2.9463,101.875214
20/4/24,02:22:55,2.9463,101.875215
20/4/24,02:22:56,2.9463,101.875215
20/4/24,02:22:57,2.9463,101.875215
20/4/24,02:22:58,2.9463,101.875215
20/4/24,02:22:59,2.946301,101.875215
20/4/24,02:23:00,2.946301,101.875215
20/4/24,02:23:01,2.946301,101.875215
20/4/24,02:23:02,2.946301,101.875215
20/4/24,02:23:03,2.946301,101.875215
20/4/24,02:23:04,2.946301,101.875216
20/4/24,02:23:05,2.946301,101.875216
20/4/24,02:23:06,2.9463,101.875216
20/4/24,02:23:07,2.9463,101.875216
20/4/24,02:23:08,2.9463,101.875217
20/4/24,02:23:09,2.9463,101.875217
20/4/24,02:23:10,2.9463,101.875217
20/4/24,02:23:11,2.9463,101.875217
20/4/24,02:23:12,2.946299,101.875217
20/4/24,02:23:13,2.946299,101.875218
20/4/24,02:23:14,2.946299,101.875218
20/4/24,02:23:15,2.946299,101.875218
20/4/24,02:23:16,2.946299,101.875218
20/4/24,02:23:17,2.946299,101.875218
20/4/24,02:23:18,2.946299,101.875219
20/4/24,02:23:19,2.946298,101.875219
20/4/24,02:23:20,2.946298,101.875219
20/4/24,02:23:21,2.946297,101.87522
20/4/24,02:23:22,2.946296,101.87522
20/4/24,02:23:23,2.946295,101.87522
20/4/24,02:23:24,2.946295,101.87522
20/4/24,02:23:25,2.946295,101.875221
20/4/24,02:23:26,2.946294,101.875221
20/4/24,02:23:27,2.946295,101.875221
20/4/24,02:23:28,2.946295,101.875221
20/4/24,02:23:29,2.946294,101.875221
20/4/24,02:23:30,2.946295,101.875221
20/4/24,02:23:31,2.946295,101.875221
20/4/24,02:23:32,2.946295,101.875221
20/4/24,02:23:33,2.946295,101.875221
20/4/24,02:23:34,2.946295,101.875221
20/4/24,02:23:35,2.946295,101.875221
20/4/24,02:23:36,2.946295,101.875221
20/4/24,02:23:37,2.946295,101.87522
20/4/24,02:23:38,2.946295,101.875221
20/4/24,02:23:39,2.946295,101.875221
20/4/24,02:23:40,2.946295,101.875221
20/4/24,02:23:41,2.946294,101.875221
20/4/24,02:23:42,2.946294,101.875221
20/4/24,02:23:43,2.946293,101.875221
20/4/24,02:23:44,2.946293,101.875221
20/4/24,02:23:45,2.946293,101.875222
20/4/24,02:23:46,2.946292,101.875222
20/4/24,02:23:47,2.946292,101.875222
20/4/24,02:23:48,2.946291,101.875223
20/4/24,02:23:49,2.94629,101.875223
20/4/24,02:23:50,2.94629,101.875223
20/4/24,02:23:51,2.946289,101.875223
20/4/24,02:23:52,2.946289,101.875223
20/4/24,02:23:53,2.946288,101.875223
20/4/24,02:23:54,2.946288,101.875224
20/4/24,02:23:55,2.946288,101.875224
20/4/24,02:23:56,2.946288,101.875223
20/4/24,02:23:57,2.946287,101.875224
20/4/24,02:23:58,2.946287,101.875224
20/4/24,02:23:59,2.946287,101.875224
20/4/24,02:24:00,2.946286,101.875224
20/4/24,02:24:01,2.946286,101.875224
20/4/24,02:24:02,2.946286,101.875224
20/4/24,02:24:03,2.946286,101.875224
20/4/24,02:24:04,2.946285,101.875224
20/4/24,02:24:05,2.946285,101.875224
20/4/24,02:24:06,2.946285,101.875224
20/4/24,02:24:07,2.946285,101.875224
20/4/24,02:24:08,2.946285,101.875224
20/4/24,02:24:09,2.946285,101.875224
20/4/24,02:24:10,2.946285,101.875224
20/4/24,02:24:11,2.946285,101.875224
20/4/24,02:24:12,2.946285,101.875224
20/4/24,02:24:13,2.946286,101.875224
20/4/24,02:24:14,2.946286,101.875224
20/4/24,02:24:15,2.946286,101.875224
20/4/24,02:24:16,2.946285,101.875224
20/4/24,02:24:17,2.946285,101.875224
20/4/24,02:24:18,2.946285,101.875224
20/4/24,02:24:19,2.946285,101.875224
20/4/24,02:24:20,2.946284,101.875224
20/4/24,02:24:21,2.946283,101.875225
20/4/24,02:24:22,2.946283,101.875225
20/4/24,02:24:23,2.946283,101.875226
20/4/24,02:24:24,2.946282,101.875226
20/4/24,02:24:25,2.946281,101.875226
20/4/24,02:24:26,2.946281,101.875227
20/4/24,02:24:27,2.94628,101.875227
20/4/24,02:24:28,2.94628,101.875227
20/4/24,02:24:29,2.94628,101.875228
20/4/24,02:24:30,2.946279,101.875228
20/4/24,02:24:31,2.946279,101.875228
20/4/24,02:24:32,2.946278,101.875229
20/4/24,02:24:33,2.946278,101.875229
20/4/24,02:24:34,2.946277,101.875229
20/4/24,02:24:35,2.946277,101.875229
