Date,Time,Latitude,Longitude
17/4/24,07:08:26,2.946334,101.875242
17/4/24,07:08:27,2.946333,101.875242
17/4/24,07:08:28,2.946333,101.875242
17/4/24,07:08:29,2.946333,101.875242
17/4/24,07:08:30,2.946333,101.875242
17/4/24,07:08:31,2.946332,101.875243
17/4/24,07:08:32,2.946332,101.875243
17/4/24,07:08:33,2.946332,101.875243
17/4/24,07:08:34,2.946331,101.875244
17/4/24,07:08:35,2.94633,101.875244
17/4/24,07:08:36,2.946328,101.875244
17/4/24,07:08:37,2.946327,101.875245
17/4/24,07:08:38,2.946325,101.875245
17/4/24,07:08:39,2.946324,101.875245
17/4/24,07:08:40,2.946322,101.875246
17/4/24,07:08:41,2.94632,101.875246
17/4/24,07:08:42,2.946319,101.875246
17/4/24,07:08:43,2.946319,101.875246
17/4/24,07:08:44,2.946319,101.875247
17/4/24,07:08:45,2.946318,101.875247
17/4/24,07:08:46,2.946319,101.875247
17/4/24,07:08:47,2.946319,101.875247
17/4/24,07:08:48,2.946319,101.875248
17/4/24,07:08:49,2.946321,101.875248
17/4/24,07:08:50,2.946321,101.875249
17/4/24,07:08:51,2.946321,101.875249
17/4/24,07:08:52,2.94632,101.875249
17/4/24,07:08:53,2.94632,101.87525
17/4/24,07:08:54,2.94632,101.875251
17/4/24,07:08:55,2.946321,101.875252
17/4/24,07:08:56,2.946321,101.875253
17/4/24,07:08:57,2.946322,101.875253
17/4/24,07:08:58,2.946322,101.875254
17/4/24,07:08:59,2.946323,101.875254
17/4/24,07:09:00,2.946324,101.875255
17/4/24,07:09:01,2.946325,101.875256
17/4/24,07:09:02,2.946327,101.875256
17/4/24,07:09:03,2.946329,101.875257
17/4/24,07:09:04,2.94633,101.875257
17/4/24,07:09:05,2.946332,101.875257
17/4/24,07:09:06,2.946334,101.875257
17/4/24,07:09:07,2.946334,101.875257
17/4/24,07:09:08,2.946336,101.875257
17/4/24,07:09:09,2.946337,101.875257
17/4/24,07:09:10,2.946339,101.875257
17/4/24,07:09:11,2.94634,101.875257
17/4/24,07:09:12,2.946342,101.875257
17/4/24,07:09:13,2.946343,101.875257
17/4/24,07:09:14,2.946344,101.875257
17/4/24,07:09:15,2.946345,101.875257
17/4/24,07:09:16,2.946346,101.875257
17/4/24,07:09:17,2.946347,101.875257
17/4/24,07:09:18,2.946348,101.875257
17/4/24,07:09:19,2.946349,101.875257
17/4/24,07:09:20,2.94635,101.875257
17/4/24,07:09:21,2.946352,101.875257
17/4/24,07:09:22,2.946354,101.875258
17/4/24,07:09:23,2.946355,101.875258
17/4/24,07:09:24,2.946356,101.875258
17/4/24,07:09:25,2.946357,101.875258
17/4/24,07:09:26,2.946357,101.875258
17/4/24,07:09:27,2.946358,101.875258
17/4/24,07:09:28,2.946358,101.875257
17/4/24,07:09:29,2.946358,101.875257
17/4/24,07:09:30,2.946357,101.875257
17/4/24,07:09:31,2.946356,101.875256
17/4/24,07:09:32,2.946355,101.875255
17/4/24,07:09:33,2.946353,101.875255
17/4/24,07:09:34,2.94635,101.875254
17/4/24,07:09:35,2.94635,101.875253
17/4/24,07:09:36,2.946348,101.875253
17/4/24,07:09:37,2.946347,101.875252
17/4/24,07:09:38,2.946346,101.875251
17/4/24,07:09:39,2.946345,101.87525
17/4/24,07:09:40,2.946344,101.875249
17/4/24,07:09:41,2.946342,101.875249
17/4/24,07:09:42,2.946342,101.875248
17/4/24,07:09:43,2.946341,101.875248
17/4/24,07:09:44,2.94634,101.875248
17/4/24,07:09:45,2.946339,101.875248
17/4/24,07:09:46,2.946338,101.875247
17/4/24,07:09:47,2.946337,101.875247
17/4/24,07:09:48,2.946337,101.875247
17/4/24,07:09:49,2.946335,101.875246
17/4/24,07:09:50,2.946334,101.875246
17/4/24,07:09:51,2.946334,101.875246
17/4/24,07:09:52,2.946333,101.875246
17/4/24,07:09:53,2.946334,101.875247
17/4/24,07:09:54,2.946333,101.875247
17/4/24,07:09:55,2.946333,101.875247
17/4/24,07:09:56,2.946333,101.875247
17/4/24,07:09:57,2.946333,101.875248
17/4/24,07:09:58,2.946333,101.875248
17/4/24,07:09:59,2.946333,101.875249
17/4/24,07:10:00,2.946333,101.875249
17/4/24,07:10:01,2.946333,101.87525
17/4/24,07:10:02,2.946334,101.87525
17/4/24,07:10:03,2.946335,101.875251
17/4/24,07:10:04,2.946336,101.875251
17/4/24,07:10:05,2.946337,101.875252
17/4/24,07:10:06,2.946337,101.875252
17/4/24,07:10:07,2.946337,101.875252
17/4/24,07:10:08,2.946338,101.875253
17/4/24,07:10:09,2.946339,101.875253
17/4/24,07:10:10,2.946339,101.875253
17/4/24,07:10:11,2.946341,101.875254
17/4/24,07:10:12,2.946343,101.875254
17/4/24,07:10:13,2.946344,101.875255
17/4/24,07:10:14,2.946346,101.875255
17/4/24,07:10:15,2.946347,101.875255
17/4/24,07:10:16,2.946349,101.875255
17/4/24,07:10:17,2.94635,101.875255
17/4/24,07:10:18,2.946352,101.875255
17/4/24,07:10:19,2.946352,101.875256
17/4/24,07:10:20,2.946354,101.875256
17/4/24,07:10:21,2.946356,101.875257
17/4/24,07:10:22,2.946357,101.875257
17/4/24,07:10:23,2.946358,101.875257
17/4/24,07:10:24,2.946359,101.875258
17/4/24,07:10:25,2.946361,101.875258
17/4/24,07:10:26,2.946362,101.875258
17/4/24,07:10:27,2.946363,101.875258
17/4/24,07:10:28,2.946364,101.875259
17/4/24,07:10:29,2.946365,101.875258
17/4/24,07:10:30,2.946367,101.875258
17/4/24,07:10:31,2.946368,101.875258
17/4/24,07:10:32,2.94637,101.875259
17/4/24,07:10:33,2.946369,101.875258
17/4/24,07:10:34,2.94637,101.875258
17/4/24,07:10:35,2.946369,101.875258
17/4/24,07:10:36,2.946368,101.875258
17/4/24,07:10:37,2.946368,101.875258
17/4/24,07:10:38,2.946369,101.875258
17/4/24,07:10:39,2.946368,101.875258
17/4/24,07:10:40,2.946366,101.875258
17/4/24,07:10:41,2.946366,101.875258
17/4/24,07:10:42,2.946365,101.875258
17/4/24,07:10:43,2.946363,101.875258
17/4/24,07:10:44,2.946361,101.875258
17/4/24,07:10:45,2.94636,101.875258
17/4/24,07:10:46,2.94636,101.875258
17/4/24,07:10:47,2.946357,101.875257
17/4/24,07:10:48,2.946354,101.875257
17/4/24,07:10:49,2.946354,101.875257
17/4/24,07:10:50,2.946352,101.875257
17/4/24,07:10:51,2.94635,101.875257
17/4/24,07:10:52,2.946347,101.875256
17/4/24,07:10:53,2.946346,101.875256
17/4/24,07:10:54,2.946344,101.875255
17/4/24,07:10:55,2.946343,101.875255
17/4/24,07:10:56,2.946344,101.875255
17/4/24,07:10:57,2.946344,101.875256
17/4/24,07:10:58,2.946346,101.875256
17/4/24,07:10:59,2.946347,101.875256
17/4/24,07:11:00,2.946348,101.875256
17/4/24,07:11:01,2.946349,101.875257
17/4/24,07:11:02,2.94635,101.875257
17/4/24,07:11:03,2.94635,101.875257
17/4/24,07:11:04,2.946351,101.875257
17/4/24,07:11:05,2.946351,101.875257
17/4/24,07:11:06,2.946352,101.875257
17/4/24,07:11:07,2.946353,101.875257
17/4/24,07:11:08,2.946354,101.875257
17/4/24,07:11:09,2.946354,101.875257
17/4/24,07:11:10,2.946355,101.875257
17/4/24,07:11:11,2.946354,101.875257
17/4/24,07:11:12,2.946354,101.875257
17/4/24,07:11:13,2.946355,101.875258
17/4/24,07:11:14,2.946354,101.875258
17/4/24,07:11:15,2.946352,101.875257
17/4/24,07:11:16,2.94635,101.875257
17/4/24,07:11:17,2.946349,101.875257
17/4/24,07:11:18,2.946348,101.875257
17/4/24,07:11:19,2.946347,101.875256
17/4/24,07:11:20,2.946347,101.875256
17/4/24,07:11:21,2.946344,101.875256
17/4/24,07:11:22,2.946342,101.875255
17/4/24,07:11:23,2.94634,101.875255
17/4/24,07:11:24,2.946338,101.875254
17/4/24,07:11:25,2.946336,101.875254
17/4/24,07:11:26,2.946335,101.875254
17/4/24,07:11:27,2.946334,101.875253
17/4/24,07:11:28,2.946332,101.875253
17/4/24,07:11:29,2.946331,101.875253
17/4/24,07:11:30,2.94633,101.875253
17/4/24,07:11:31,2.946329,101.875253
17/4/24,07:11:32,2.946327,101.875253
17/4/24,07:11:33,2.946325,101.875252
17/4/24,07:11:34,2.946325,101.875253
17/4/24,07:11:35,2.946324,101.875252
17/4/24,07:11:36,2.946325,101.875253
17/4/24,07:11:37,2.946325,101.875253
17/4/24,07:11:38,2.946327,101.875252
17/4/24,07:11:39,2.946327,101.875252
17/4/24,07:11:40,2.946328,101.875252
17/4/24,07:11:41,2.946329,101.875253
17/4/24,07:11:42,2.94633,101.875253
17/4/24,07:11:43,2.94633,101.875253
17/4/24,07:11:44,2.94633,101.875253
17/4/24,07:11:45,2.94633,101.875253
17/4/24,07:11:46,2.94633,101.875253
17/4/24,07:11:47,2.94633,101.875253
17/4/24,07:11:48,2.94633,101.875253
17/4/24,07:11:49,2.94633,101.875253
17/4/24,07:11:50,2.94633,101.875253
17/4/24,07:11:51,2.94633,101.875253
17/4/24,07:11:52,2.946329,101.875253
17/4/24,07:11:53,2.94633,101.875254
17/4/24,07:11:54,2.946331,101.875254
17/4/24,07:11:55,2.946332,101.875254
17/4/24,07:11:56,2.946334,101.875255
17/4/24,07:11:57,2.946333,101.875255
17/4/24,07:11:58,2.946333,101.875254
17/4/24,07:11:59,2.946333,101.875254
17/4/24,07:12:00,2.946333,101.875254
17/4/24,07:12:01,2.946332,101.875254
17/4/24,07:12:02,2.946331,101.875254
17/4/24,07:12:03,2.946333,101.875254
17/4/24,07:12:04,2.946335,101.875254
17/4/24,07:12:05,2.946337,101.875255
17/4/24,07:12:06,2.946339,101.875255
17/4/24,07:12:07,2.94634,101.875256
17/4/24,07:12:08,2.946342,101.875256
17/4/24,07:12:09,2.946343,101.875257
17/4/24,07:12:10,2.946345,101.875257
17/4/24,07:12:11,2.946347,101.875258
17/4/24,07:12:12,2.946348,101.875258
17/4/24,07:12:13,2.94635,101.875258
17/4/24,07:12:14,2.946352,101.875258
17/4/24,07:12:15,2.946353,101.875258
17/4/24,07:12:16,2.946355,101.875259
17/4/24,07:12:17,2.946356,101.875259
17/4/24,07:12:18,2.946357,101.875259
17/4/24,07:12:19,2.946359,101.875258
17/4/24,07:12:20,2.94636,101.875258
17/4/24,07:12:21,2.946361,101.875258
17/4/24,07:12:22,2.946361,101.875258
17/4/24,07:12:23,2.946362,101.875257
17/4/24,07:12:24,2.946362,101.875257
17/4/24,07:12:25,2.946362,101.875257
17/4/24,07:12:26,2.946363,101.875257
17/4/24,07:12:27,2.946364,101.875257
17/4/24,07:12:28,2.946365,101.875257
17/4/24,07:12:29,2.946366,101.875257
17/4/24,07:12:30,2.946368,101.875257
17/4/24,07:12:31,2.946369,101.875257
17/4/24,07:12:32,2.94637,101.875257
17/4/24,07:12:33,2.94637,101.875257
17/4/24,07:12:34,2.946371,101.875257
17/4/24,07:12:35,2.946372,101.875258
17/4/24,07:12:36,2.946373,101.875258
17/4/24,07:12:37,2.946374,101.875258
17/4/24,07:12:38,2.946374,101.875259
17/4/24,07:12:39,2.946375,101.875259
17/4/24,07:12:40,2.946376,101.875259
17/4/24,07:12:41,2.946378,101.875259
17/4/24,07:12:42,2.946378,101.875259
17/4/24,07:12:43,2.946378,101.875259
17/4/24,07:12:44,2.946379,101.875259
17/4/24,07:12:45,2.94638,101.875259
17/4/24,07:12:46,2.946381,101.875259
17/4/24,07:12:47,2.94638,101.875259
17/4/24,07:12:48,2.94638,101.875259
17/4/24,07:12:49,2.94638,101.875259
17/4/24,07:12:50,2.946381,101.875259
17/4/24,07:12:51,2.946381,101.875259
17/4/24,07:12:52,2.946381,101.875259
17/4/24,07:12:53,2.946382,101.875259
17/4/24,07:12:54,2.946382,101.875259
17/4/24,07:12:55,2.946384,101.875259
17/4/24,07:12:56,2.946384,101.875259
17/4/24,07:12:57,2.946384,101.87526
17/4/24,07:12:58,2.946385,101.87526
17/4/24,07:12:59,2.946386,101.87526
17/4/24,07:13:00,2.946387,101.87526
17/4/24,07:13:01,2.946387,101.87526
17/4/24,07:13:02,2.946388,101.87526
17/4/24,07:13:03,2.94639,101.87526
17/4/24,07:13:04,2.94639,101.87526
17/4/24,07:13:05,2.94639,101.87526
17/4/24,07:13:06,2.946389,101.875261
17/4/24,07:13:07,2.946389,101.875261
17/4/24,07:13:08,2.946388,101.875261
17/4/24,07:13:09,2.946387,101.875262
17/4/24,07:13:10,2.946386,101.875262
17/4/24,07:13:11,2.946385,101.875263
17/4/24,07:13:12,2.946384,101.875263
17/4/24,07:13:13,2.946382,101.875264
17/4/24,07:13:14,2.946383,101.875264
17/4/24,07:13:15,2.946382,101.875265
17/4/24,07:13:16,2.946381,101.875265
17/4/24,07:13:17,2.94638,101.875265
17/4/24,07:13:18,2.946378,101.875266
17/4/24,07:13:19,2.946376,101.875266
17/4/24,07:13:20,2.946373,101.875267
17/4/24,07:13:21,2.946371,101.875267
17/4/24,07:13:22,2.946368,101.875268
17/4/24,07:13:23,2.946365,101.875268
17/4/24,07:13:24,2.946363,101.875268
17/4/24,07:13:25,2.946361,101.875269
17/4/24,07:13:26,2.946361,101.875269
17/4/24,07:13:27,2.94636,101.875269
17/4/24,07:13:28,2.94636,101.875269
17/4/24,07:13:29,2.946359,101.87527
17/4/24,07:13:30,2.946359,101.87527
17/4/24,07:13:31,2.946357,101.87527
17/4/24,07:13:32,2.946356,101.875271
17/4/24,07:13:33,2.946356,101.875271
17/4/24,07:13:34,2.946355,101.875271
17/4/24,07:13:35,2.946354,101.875271
17/4/24,07:13:36,2.946353,101.875272
17/4/24,07:13:37,2.946352,101.875272
17/4/24,07:13:38,2.946351,101.875272
17/4/24,07:13:39,2.94635,101.875273
17/4/24,07:13:40,2.94635,101.875273
17/4/24,07:13:41,2.94635,101.875273
17/4/24,07:13:42,2.94635,101.875273
17/4/24,07:13:43,2.94635,101.875273
17/4/24,07:13:44,2.946347,101.875273
17/4/24,07:13:45,2.946344,101.875273
17/4/24,07:13:46,2.946341,101.875273
17/4/24,07:13:47,2.946339,101.875272
17/4/24,07:13:48,2.946338,101.875272
17/4/24,07:13:49,2.946337,101.875272
17/4/24,07:13:50,2.946335,101.875272
17/4/24,07:13:51,2.946334,101.875271
17/4/24,07:13:52,2.946334,101.875271
17/4/24,07:13:53,2.946333,101.875271
17/4/24,07:13:54,2.946332,101.875271
17/4/24,07:13:55,2.946331,101.875271
17/4/24,07:13:56,2.946331,101.875271
17/4/24,07:13:57,2.94633,101.875271
17/4/24,07:13:58,2.946329,101.875271
17/4/24,07:13:59,2.946329,101.875271
17/4/24,07:14:00,2.946329,101.875271
17/4/24,07:14:01,2.946328,101.87527
17/4/24,07:14:02,2.946328,101.87527
17/4/24,07:14:03,2.946328,101.87527
17/4/24,07:14:04,2.946328,101.87527
17/4/24,07:14:05,2.946328,101.87527
17/4/24,07:14:06,2.946329,101.87527
17/4/24,07:14:07,2.946329,101.87527
17/4/24,07:14:08,2.946329,101.87527
17/4/24,07:14:09,2.94633,101.87527
17/4/24,07:14:10,2.946331,101.87527
17/4/24,07:14:11,2.946331,101.87527
17/4/24,07:14:12,2.946333,101.875269
17/4/24,07:14:13,2.946334,101.875269
17/4/24,07:14:14,2.946334,101.875269
17/4/24,07:14:15,2.946335,101.875269
17/4/24,07:14:16,2.946335,101.875269
17/4/24,07:14:17,2.946335,101.875269
17/4/24,07:14:18,2.946335,101.875269
17/4/24,07:14:19,2.946335,101.875269
17/4/24,07:14:20,2.946335,101.87527
17/4/24,07:14:21,2.946336,101.87527
17/4/24,07:14:22,2.946336,101.875269
17/4/24,07:14:23,2.946337,101.875269
17/4/24,07:14:24,2.946338,101.875269
17/4/24,07:14:25,2.946338,101.875269
17/4/24,07:14:26,2.946338,101.875269
17/4/24,07:14:27,2.946338,101.875269
17/4/24,07:14:28,2.946339,101.875269
17/4/24,07:14:29,2.946339,101.875269
17/4/24,07:14:30,2.946338,101.875269
17/4/24,07:14:31,2.946338,101.875268
17/4/24,07:14:32,2.946338,101.875268
17/4/24,07:14:33,2.946337,101.875268
17/4/24,07:14:34,2.946337,101.875268
17/4/24,07:14:35,2.946337,101.875268
17/4/24,07:14:36,2.946338,101.875268
17/4/24,07:14:37,2.946338,101.875268
17/4/24,07:14:38,2.946337,101.875268
17/4/24,07:14:39,2.946336,101.875269
17/4/24,07:14:40,2.946337,101.875269
17/4/24,07:14:41,2.946336,101.875269
17/4/24,07:14:42,2.946336,101.875269
17/4/24,07:14:43,2.946335,101.87527
17/4/24,07:14:44,2.946334,101.87527
17/4/24,07:14:45,2.946334,101.87527
17/4/24,07:14:46,2.946334,101.87527
17/4/24,07:14:47,2.946333,101.87527
17/4/24,07:14:48,2.946332,101.87527
17/4/24,07:14:49,2.946331,101.875271
17/4/24,07:14:50,2.946332,101.875271
17/4/24,07:14:51,2.946333,101.875271
17/4/24,07:14:52,2.946334,101.875271
17/4/24,07:14:53,2.946334,101.875271
17/4/24,07:14:54,2.946335,101.875271
17/4/24,07:14:55,2.946337,101.875271
17/4/24,07:14:56,2.946338,101.875271
17/4/24,07:14:57,2.946339,101.875271
17/4/24,07:14:58,2.94634,101.87527
17/4/24,07:14:59,2.946341,101.87527
17/4/24,07:15:00,2.946343,101.87527
17/4/24,07:15:01,2.946343,101.87527
17/4/24,07:15:02,2.946344,101.875269
17/4/24,07:15:03,2.946344,101.875269
17/4/24,07:15:04,2.946342,101.875269
17/4/24,07:15:05,2.946341,101.875268
17/4/24,07:15:06,2.946342,101.875268
17/4/24,07:15:07,2.946341,101.875267
17/4/24,07:15:08,2.946341,101.875267
17/4/24,07:15:09,2.94634,101.875266
17/4/24,07:15:10,2.94634,101.875266
17/4/24,07:15:11,2.946339,101.875265
17/4/24,07:15:12,2.946338,101.875265
17/4/24,07:15:13,2.946338,101.875264
17/4/24,07:15:14,2.946338,101.875264
17/4/24,07:15:15,2.946339,101.875263
17/4/24,07:15:16,2.946339,101.875263
17/4/24,07:15:17,2.946341,101.875262
17/4/24,07:15:18,2.946342,101.875262
17/4/24,07:15:19,2.946345,101.875261
17/4/24,07:15:20,2.946347,101.875261
17/4/24,07:15:21,2.946348,101.875261
17/4/24,07:15:22,2.946349,101.87526
17/4/24,07:15:23,2.94635,101.87526
17/4/24,07:15:24,2.946352,101.87526
17/4/24,07:15:25,2.946353,101.87526
17/4/24,07:15:26,2.946354,101.87526
17/4/24,07:15:27,2.946355,101.87526
17/4/24,07:15:28,2.946356,101.875259
17/4/24,07:15:29,2.946357,101.875259
17/4/24,07:15:30,2.946358,101.875259
17/4/24,07:15:31,2.946359,101.875259
17/4/24,07:15:32,2.94636,101.875259
17/4/24,07:15:33,2.946362,101.875259
17/4/24,07:15:34,2.946363,101.875259
17/4/24,07:15:35,2.946364,101.875258
17/4/24,07:15:36,2.946365,101.875258
17/4/24,07:15:37,2.946365,101.875258
17/4/24,07:15:38,2.946366,101.875258
17/4/24,07:15:39,2.946366,101.875257
17/4/24,07:15:40,2.946366,101.875257
17/4/24,07:15:41,2.946365,101.875257
17/4/24,07:15:42,2.946366,101.875257
17/4/24,07:15:43,2.946365,101.875257
17/4/24,07:15:44,2.946364,101.875257
17/4/24,07:15:45,2.946363,101.875257
17/4/24,07:15:46,2.946362,101.875257
17/4/24,07:15:47,2.946361,101.875256
17/4/24,07:15:48,2.946359,101.875256
17/4/24,07:15:49,2.946358,101.875256
17/4/24,07:15:50,2.946357,101.875256
17/4/24,07:15:51,2.946356,101.875256
17/4/24,07:15:52,2.946356,101.875255
17/4/24,07:15:53,2.946354,101.875255
17/4/24,07:15:54,2.946353,101.875255
17/4/24,07:15:55,2.946352,101.875255
17/4/24,07:15:56,2.94635,101.875255
17/4/24,07:15:57,2.946348,101.875255
17/4/24,07:15:58,2.946347,101.875255
17/4/24,07:15:59,2.946346,101.875256
17/4/24,07:16:00,2.946344,101.875256
17/4/24,07:16:01,2.946344,101.875256
17/4/24,07:16:02,2.946344,101.875257
17/4/24,07:16:03,2.946344,101.875257
17/4/24,07:16:04,2.946344,101.875257
17/4/24,07:16:05,2.946345,101.875258
17/4/24,07:16:06,2.946346,101.875258
17/4/24,07:16:07,2.946346,101.875258
17/4/24,07:16:08,2.946346,101.875259
17/4/24,07:16:09,2.946346,101.875259
17/4/24,07:16:10,2.946347,101.875259
17/4/24,07:16:11,2.946346,101.87526
17/4/24,07:16:12,2.946347,101.87526
17/4/24,07:16:13,2.946348,101.87526
17/4/24,07:16:14,2.94635,101.87526
17/4/24,07:16:15,2.946351,101.87526
17/4/24,07:16:16,2.946352,101.87526
17/4/24,07:16:17,2.946352,101.875261
17/4/24,07:16:18,2.946353,101.875261
17/4/24,07:16:19,2.946353,101.875261
17/4/24,07:16:20,2.946353,101.875261
17/4/24,07:16:21,2.946353,101.875261
17/4/24,07:16:22,2.946353,101.875261
17/4/24,07:16:23,2.946353,101.875261
17/4/24,07:16:24,2.946354,101.875261
17/4/24,07:16:25,2.946353,101.875261
17/4/24,07:16:26,2.946353,101.875261
17/4/24,07:16:27,2.946353,101.875261
17/4/24,07:16:28,2.946354,101.875261
17/4/24,07:16:29,2.946354,101.875261
17/4/24,07:16:30,2.946356,101.875261
17/4/24,07:16:31,2.946357,101.875261
17/4/24,07:16:32,2.946357,101.875261
17/4/24,07:16:33,2.946358,101.875261
17/4/24,07:16:34,2.946359,101.875261
17/4/24,07:16:35,2.946359,101.875261
17/4/24,07:16:36,2.946359,101.875261
17/4/24,07:16:37,2.94636,101.875261
17/4/24,07:16:38,2.94636,101.875262
17/4/24,07:16:39,2.94636,101.875262
17/4/24,07:16:40,2.946361,101.875262
17/4/24,07:16:41,2.946362,101.875262
17/4/24,07:16:42,2.946363,101.875262
17/4/24,07:16:43,2.946363,101.875262
17/4/24,07:16:44,2.946364,101.875263
17/4/24,07:16:45,2.946364,101.875263
17/4/24,07:16:46,2.946365,101.875263
17/4/24,07:16:47,2.946366,101.875264
17/4/24,07:16:48,2.946366,101.875264
17/4/24,07:16:49,2.946365,101.875264
17/4/24,07:16:50,2.946364,101.875264
17/4/24,07:16:51,2.946363,101.875265
17/4/24,07:16:52,2.946362,101.875265
17/4/24,07:16:53,2.946362,101.875265
17/4/24,07:16:54,2.946361,101.875266
17/4/24,07:16:55,2.94636,101.875266
17/4/24,07:16:56,2.946359,101.875266
17/4/24,07:16:57,2.946358,101.875267
17/4/24,07:16:58,2.946356,101.875267
17/4/24,07:16:59,2.946356,101.875267
17/4/24,07:17:00,2.946354,101.875268
17/4/24,07:17:01,2.946353,101.875268
17/4/24,07:17:02,2.946352,101.875269
17/4/24,07:17:03,2.946351,101.875269
17/4/24,07:17:04,2.946351,101.875269
17/4/24,07:17:05,2.946351,101.875269
17/4/24,07:17:06,2.94635,101.875269
17/4/24,07:17:07,2.94635,101.87527
17/4/24,07:17:08,2.946349,101.87527
17/4/24,07:17:09,2.94635,101.87527
17/4/24,07:17:10,2.94635,101.87527
17/4/24,07:17:11,2.94635,101.87527
17/4/24,07:17:12,2.94635,101.87527
17/4/24,07:17:13,2.94635,101.87527
17/4/24,07:17:14,2.94635,101.87527
17/4/24,07:17:15,2.94635,101.87527
17/4/24,07:17:16,2.94635,101.87527
17/4/24,07:17:17,2.94635,101.87527
17/4/24,07:17:18,2.94635,101.875269
17/4/24,07:17:19,2.94635,101.875269
17/4/24,07:17:20,2.94635,101.875269
17/4/24,07:17:21,2.94635,101.875269
17/4/24,07:17:22,2.94635,101.875269
17/4/24,07:17:23,2.94635,101.875269
17/4/24,07:17:24,2.946349,101.875269
17/4/24,07:17:25,2.946349,101.875269
17/4/24,07:17:26,2.946349,101.875269
17/4/24,07:17:27,2.946349,101.875269
17/4/24,07:17:28,2.946349,101.875269
17/4/24,07:17:29,2.946349,101.875269
17/4/24,07:17:30,2.94635,101.875269
17/4/24,07:17:31,2.94635,101.875269
17/4/24,07:17:32,2.94635,101.875269
17/4/24,07:17:33,2.94635,101.875269
17/4/24,07:17:34,2.94635,101.875269
17/4/24,07:17:35,2.946349,101.87527
17/4/24,07:17:36,2.946349,101.87527
17/4/24,07:17:37,2.946347,101.87527
17/4/24,07:17:38,2.946347,101.87527
17/4/24,07:17:39,2.946347,101.87527
17/4/24,07:17:40,2.946346,101.87527
17/4/24,07:17:41,2.946346,101.875271
17/4/24,07:17:42,2.946347,101.875271
17/4/24,07:17:43,2.946347,101.875271
17/4/24,07:17:44,2.946347,101.875271
17/4/24,07:17:45,2.946347,101.875271
17/4/24,07:17:46,2.946348,101.875271
17/4/24,07:17:47,2.946349,101.875271
17/4/24,07:17:48,2.946349,101.875271
17/4/24,07:17:49,2.94635,101.875271
17/4/24,07:17:50,2.94635,101.875271
17/4/24,07:17:51,2.946351,101.875271
17/4/24,07:17:52,2.946351,101.875271
17/4/24,07:17:53,2.946351,101.875271
17/4/24,07:17:54,2.946352,101.875271
17/4/24,07:17:55,2.946352,101.875272
17/4/24,07:17:56,2.946352,101.875272
17/4/24,07:17:57,2.946353,101.875272
17/4/24,07:17:58,2.946353,101.875273
17/4/24,07:17:59,2.946353,101.875273
17/4/24,07:18:00,2.946354,101.875273
17/4/24,07:18:01,2.946354,101.875274
17/4/24,07:18:02,2.946354,101.875274
17/4/24,07:18:03,2.946353,101.875274
17/4/24,07:18:04,2.946353,101.875274
17/4/24,07:18:05,2.946353,101.875274
17/4/24,07:18:06,2.946353,101.875274
17/4/24,07:18:07,2.946352,101.875275
17/4/24,07:18:08,2.946352,101.875275
17/4/24,07:18:09,2.946351,101.875275
17/4/24,07:18:10,2.946352,101.875275
17/4/24,07:18:11,2.946353,101.875276
17/4/24,07:18:12,2.946353,101.875276
17/4/24,07:18:13,2.946353,101.875276
17/4/24,07:18:14,2.946353,101.875276
17/4/24,07:18:15,2.946353,101.875277
17/4/24,07:18:16,2.946352,101.875277
17/4/24,07:18:17,2.946351,101.875278
17/4/24,07:18:18,2.946351,101.875278
17/4/24,07:18:19,2.94635,101.875278
17/4/24,07:18:20,2.946349,101.875278
17/4/24,07:18:21,2.946348,101.875278
