Date,Time,Latitude,Longitude
18/4/24,03:11:30,2.946306,101.875234
18/4/24,03:11:31,2.946306,101.875234
18/4/24,03:11:32,2.946306,101.875234
18/4/24,03:11:33,2.946306,101.875234
18/4/24,03:11:34,2.946306,101.875234
18/4/24,03:11:35,2.946306,101.875234
18/4/24,03:11:36,2.946306,101.875234
18/4/24,03:11:37,2.946306,101.875233
18/4/24,03:11:38,2.946306,101.875233
18/4/24,03:11:39,2.946306,101.875233
18/4/24,03:11:40,2.946306,101.875233
18/4/24,03:11:41,2.946306,101.875233
18/4/24,03:11:42,2.946306,101.875233
18/4/24,03:11:43,2.946306,101.875233
18/4/24,03:11:44,2.946305,101.875233
18/4/24,03:11:45,2.946305,101.875233
18/4/24,03:11:46,2.946305,101.875233
18/4/24,03:11:47,2.946305,101.875234
18/4/24,03:11:48,2.946304,101.875234
18/4/24,03:11:49,2.946304,101.875234
18/4/24,03:11:50,2.946303,101.875234
18/4/24,03:11:51,2.946303,101.875234
18/4/24,03:11:52,2.946303,101.875234
18/4/24,03:11:53,2.946302,101.875234
18/4/24,03:11:54,2.946302,101.875234
18/4/24,03:11:55,2.946302,101.875234
18/4/24,03:11:56,2.946302,101.875234
18/4/24,03:11:57,2.946302,101.875234
18/4/24,03:11:58,2.946302,101.875234
18/4/24,03:11:59,2.946302,101.875235
18/4/24,03:12:00,2.946302,101.875235
18/4/24,03:12:01,2.946302,101.875235
18/4/24,03:12:02,2.946302,101.875235
18/4/24,03:12:03,2.946303,101.875235
18/4/24,03:12:04,2.946303,101.875235
18/4/24,03:12:05,2.946303,101.875235
18/4/24,03:12:06,2.946304,101.875235
18/4/24,03:12:07,2.946304,101.875235
18/4/24,03:12:08,2.946305,101.875236
18/4/24,03:12:09,2.946305,101.875236
18/4/24,03:12:10,2.946306,101.875236
18/4/24,03:12:11,2.946306,101.875236
18/4/24,03:12:12,2.946307,101.875236
18/4/24,03:12:13,2.946307,101.875236
18/4/24,03:12:14,2.946308,101.875236
18/4/24,03:12:15,2.946308,101.875237
18/4/24,03:12:16,2.946309,101.875237
18/4/24,03:12:17,2.946309,101.875237
18/4/24,03:12:18,2.94631,101.875237
18/4/24,03:12:19,2.94631,101.875237
18/4/24,03:12:20,2.94631,101.875237
18/4/24,03:12:21,2.946311,101.875237
18/4/24,03:12:22,2.946311,101.875237
18/4/24,03:12:23,2.946311,101.875237
18/4/24,03:12:24,2.946311,101.875238
18/4/24,03:12:25,2.946312,101.875238
18/4/24,03:12:26,2.946312,101.875238
18/4/24,03:12:27,2.946312,101.875238
18/4/24,03:12:28,2.946312,101.875238
18/4/24,03:12:29,2.946312,101.875238
18/4/24,03:12:30,2.946312,101.875238
18/4/24,03:12:31,2.946312,101.875238
18/4/24,03:12:32,2.946312,101.875238
18/4/24,03:12:33,2.946312,101.875238
18/4/24,03:12:34,2.946312,101.875238
18/4/24,03:12:35,2.946312,101.875238
18/4/24,03:12:36,2.946312,101.875238
18/4/24,03:12:37,2.946311,101.875238
18/4/24,03:12:38,2.946311,101.875238
18/4/24,03:12:39,2.946311,101.875238
18/4/24,03:12:40,2.946311,101.875238
18/4/24,03:12:41,2.946311,101.875238
18/4/24,03:12:42,2.946311,101.875238
18/4/24,03:12:43,2.946311,101.875238
18/4/24,03:12:44,2.946311,101.875238
18/4/24,03:12:45,2.946311,101.875238
18/4/24,03:12:46,2.94631,101.875238
18/4/24,03:12:47,2.94631,101.875238
18/4/24,03:12:48,2.94631,101.875238
18/4/24,03:12:49,2.946309,101.875238
18/4/24,03:12:50,2.946309,101.875238
18/4/24,03:12:51,2.946309,101.875238
18/4/24,03:12:52,2.946309,101.875238
18/4/24,03:12:53,2.946309,101.875238
18/4/24,03:12:54,2.946309,101.875238
18/4/24,03:12:55,2.946309,101.875238
18/4/24,03:12:56,2.946309,101.875238
18/4/24,03:12:57,2.946309,101.875238
18/4/24,03:12:58,2.946309,101.875238
18/4/24,03:12:59,2.946309,101.875238
18/4/24,03:13:00,2.946309,101.875238
18/4/24,03:13:01,2.946309,101.875238
18/4/24,03:13:02,2.946309,101.875238
18/4/24,03:13:03,2.946309,101.875238
18/4/24,03:13:04,2.946309,101.875238
18/4/24,03:13:05,2.946309,101.875238
18/4/24,03:13:06,2.946308,101.875238
18/4/24,03:13:07,2.946308,101.875238
18/4/24,03:13:08,2.946308,101.875238
18/4/24,03:13:09,2.946308,101.875238
18/4/24,03:13:10,2.946308,101.875237
18/4/24,03:13:11,2.946308,101.875237
18/4/24,03:13:12,2.946308,101.875237
18/4/24,03:13:13,2.946308,101.875237
18/4/24,03:13:14,2.946308,101.875237
18/4/24,03:13:15,2.946308,101.875237
18/4/24,03:13:16,2.946307,101.875236
18/4/24,03:13:17,2.946307,101.875236
18/4/24,03:13:18,2.946307,101.875236
18/4/24,03:13:19,2.946307,101.875236
18/4/24,03:13:20,2.946307,101.875236
18/4/24,03:13:21,2.946307,101.875236
18/4/24,03:13:22,2.946307,101.875235
18/4/24,03:13:23,2.946307,101.875235
18/4/24,03:13:24,2.946307,101.875235
18/4/24,03:13:25,2.946307,101.875235
18/4/24,03:13:26,2.946307,101.875235
18/4/24,03:13:27,2.946308,101.875234
18/4/24,03:13:28,2.946308,101.875234
18/4/24,03:13:29,2.946308,101.875234
18/4/24,03:13:30,2.946308,101.875234
18/4/24,03:13:31,2.946308,101.875233
18/4/24,03:13:32,2.946308,101.875233
18/4/24,03:13:33,2.946309,101.875233
18/4/24,03:13:34,2.946309,101.875233
18/4/24,03:13:35,2.946309,101.875233
18/4/24,03:13:36,2.946309,101.875233
18/4/24,03:13:37,2.94631,101.875232
18/4/24,03:13:38,2.94631,101.875232
18/4/24,03:13:39,2.94631,101.875232
18/4/24,03:13:40,2.946311,101.875232
18/4/24,03:13:41,2.946311,101.875232
18/4/24,03:13:42,2.946311,101.875232
18/4/24,03:13:43,2.946312,101.875232
18/4/24,03:13:44,2.946312,101.875232
18/4/24,03:13:45,2.946312,101.875232
18/4/24,03:13:46,2.946313,101.875232
18/4/24,03:13:47,2.946313,101.875232
18/4/24,03:13:48,2.946314,101.875232
18/4/24,03:13:49,2.946314,101.875232
18/4/24,03:13:50,2.946314,101.875232
18/4/24,03:13:51,2.946314,101.875232
18/4/24,03:13:52,2.946315,101.875232
18/4/24,03:13:53,2.946315,101.875232
18/4/24,03:13:54,2.946315,101.875232
18/4/24,03:13:55,2.946316,101.875232
18/4/24,03:13:56,2.946316,101.875232
18/4/24,03:13:57,2.946316,101.875232
18/4/24,03:13:58,2.946316,101.875232
18/4/24,03:13:59,2.946316,101.875233
18/4/24,03:14:00,2.946317,101.875233
18/4/24,03:14:01,2.946317,101.875233
18/4/24,03:14:02,2.946317,101.875233
18/4/24,03:14:03,2.946317,101.875233
18/4/24,03:14:04,2.946317,101.875233
18/4/24,03:14:05,2.946317,101.875233
18/4/24,03:14:06,2.946317,101.875233
18/4/24,03:14:07,2.946317,101.875233
18/4/24,03:14:08,2.946318,101.875233
18/4/24,03:14:09,2.946317,101.875233
18/4/24,03:14:10,2.946317,101.875233
18/4/24,03:14:11,2.946317,101.875234
18/4/24,03:14:12,2.946317,101.875234
18/4/24,03:14:13,2.946317,101.875234
18/4/24,03:14:14,2.946317,101.875234
18/4/24,03:14:15,2.946317,101.875234
18/4/24,03:14:16,2.946317,101.875234
18/4/24,03:14:17,2.946316,101.875234
18/4/24,03:14:18,2.946316,101.875235
18/4/24,03:14:19,2.946316,101.875235
18/4/24,03:14:20,2.946316,101.875235
18/4/24,03:14:21,2.946316,101.875235
18/4/24,03:14:22,2.946315,101.875235
18/4/24,03:14:23,2.946315,101.875235
18/4/24,03:14:24,2.946315,101.875235
18/4/24,03:14:25,2.946315,101.875235
18/4/24,03:14:26,2.946314,101.875236
18/4/24,03:14:27,2.946314,101.875236
18/4/24,03:14:28,2.946314,101.875236
18/4/24,03:14:29,2.946314,101.875236
18/4/24,03:14:30,2.946314,101.875236
18/4/24,03:14:31,2.946314,101.875236
18/4/24,03:14:32,2.946313,101.875236
18/4/24,03:14:33,2.946313,101.875236
18/4/24,03:14:34,2.946313,101.875237
18/4/24,03:14:35,2.946313,101.875237
18/4/24,03:14:36,2.946312,101.875237
18/4/24,03:14:37,2.946312,101.875237
18/4/24,03:14:38,2.946312,101.875237
18/4/24,03:14:39,2.946312,101.875237
18/4/24,03:14:40,2.946311,101.875237
18/4/24,03:14:41,2.946311,101.875237
18/4/24,03:14:42,2.946311,101.875237
18/4/24,03:14:43,2.946311,101.875237
18/4/24,03:14:44,2.946311,101.875237
18/4/24,03:14:45,2.94631,101.875237
18/4/24,03:14:46,2.94631,101.875237
18/4/24,03:14:47,2.94631,101.875237
18/4/24,03:14:48,2.94631,101.875237
18/4/24,03:14:49,2.94631,101.875237
18/4/24,03:14:50,2.94631,101.875237
18/4/24,03:14:51,2.94631,101.875237
18/4/24,03:14:52,2.946309,101.875237
18/4/24,03:14:53,2.946309,101.875237
18/4/24,03:14:54,2.946309,101.875238
18/4/24,03:14:55,2.946309,101.875238
18/4/24,03:14:56,2.946308,101.875238
18/4/24,03:14:57,2.946308,101.875238
18/4/24,03:14:58,2.946308,101.875238
18/4/24,03:14:59,2.946308,101.875238
18/4/24,03:15:00,2.946307,101.875238
18/4/24,03:15:01,2.946307,101.875238
18/4/24,03:15:02,2.946307,101.875238
18/4/24,03:15:03,2.946307,101.875239
18/4/24,03:15:04,2.946308,101.875239
18/4/24,03:15:05,2.946308,101.875239
18/4/24,03:15:06,2.946308,101.875239
18/4/24,03:15:07,2.946309,101.875239
18/4/24,03:15:08,2.946309,101.875239
18/4/24,03:15:09,2.946309,101.875239
18/4/24,03:15:10,2.94631,101.875239
18/4/24,03:15:11,2.94631,101.875239
18/4/24,03:15:12,2.94631,101.875239
18/4/24,03:15:13,2.946311,101.875239
18/4/24,03:15:14,2.946311,101.87524
18/4/24,03:15:15,2.946311,101.87524
18/4/24,03:15:16,2.946311,101.87524
18/4/24,03:15:17,2.946312,101.87524
18/4/24,03:15:18,2.946312,101.87524
18/4/24,03:15:19,2.946312,101.87524
18/4/24,03:15:20,2.946312,101.87524
18/4/24,03:15:21,2.946312,101.87524
18/4/24,03:15:22,2.946313,101.87524
18/4/24,03:15:23,2.946313,101.87524
18/4/24,03:15:24,2.946313,101.87524
18/4/24,03:15:25,2.946313,101.87524
18/4/24,03:15:26,2.946313,101.87524
18/4/24,03:15:27,2.946313,101.87524
18/4/24,03:15:28,2.946313,101.87524
18/4/24,03:15:29,2.946313,101.87524
18/4/24,03:15:30,2.946314,101.87524
18/4/24,03:15:31,2.946314,101.87524
18/4/24,03:15:32,2.946314,101.87524
18/4/24,03:15:33,2.946314,101.87524
18/4/24,03:15:34,2.946314,101.87524
18/4/24,03:15:35,2.946314,101.87524
18/4/24,03:15:36,2.946315,101.87524
18/4/24,03:15:37,2.946315,101.87524
18/4/24,03:15:38,2.946315,101.87524
18/4/24,03:15:39,2.946315,101.87524
18/4/24,03:15:40,2.946316,101.87524
18/4/24,03:15:41,2.946316,101.87524
18/4/24,03:15:42,2.946316,101.87524
18/4/24,03:15:43,2.946317,101.87524
18/4/24,03:15:44,2.946317,101.87524
18/4/24,03:15:45,2.946317,101.87524
18/4/24,03:15:46,2.946317,101.87524
18/4/24,03:15:47,2.946317,101.87524
18/4/24,03:15:48,2.946317,101.87524
18/4/24,03:15:49,2.946317,101.87524
18/4/24,03:15:50,2.946318,101.87524
18/4/24,03:15:51,2.946318,101.87524
18/4/24,03:15:52,2.946318,101.87524
18/4/24,03:15:53,2.946318,101.87524
18/4/24,03:15:54,2.946319,101.87524
18/4/24,03:15:55,2.946319,101.87524
18/4/24,03:15:56,2.946319,101.87524
18/4/24,03:15:57,2.946319,101.87524
18/4/24,03:15:58,2.94632,101.87524
18/4/24,03:15:59,2.94632,101.87524
18/4/24,03:16:00,2.94632,101.87524
18/4/24,03:16:01,2.946321,101.87524
18/4/24,03:16:02,2.946321,101.87524
18/4/24,03:16:03,2.946321,101.87524
18/4/24,03:16:04,2.946322,101.87524
18/4/24,03:16:05,2.946322,101.87524
18/4/24,03:16:06,2.946322,101.87524
18/4/24,03:16:07,2.946322,101.87524
18/4/24,03:16:08,2.946322,101.87524
18/4/24,03:16:09,2.946323,101.87524
18/4/24,03:16:10,2.946323,101.87524
18/4/24,03:16:11,2.946323,101.87524
18/4/24,03:16:12,2.946323,101.87524
18/4/24,03:16:13,2.946323,101.87524
18/4/24,03:16:14,2.946324,101.875241
18/4/24,03:16:15,2.946324,101.875241
18/4/24,03:16:16,2.946324,101.875241
18/4/24,03:16:17,2.946324,101.875241
18/4/24,03:16:18,2.946324,101.875241
18/4/24,03:16:19,2.946324,101.875241
18/4/24,03:16:20,2.946324,101.875241
18/4/24,03:16:21,2.946324,101.875242
18/4/24,03:16:22,2.946324,101.875242
18/4/24,03:16:23,2.946324,101.875242
18/4/24,03:16:24,2.946324,101.875242
18/4/24,03:16:25,2.946324,101.875242
18/4/24,03:16:26,2.946324,101.875242
18/4/24,03:16:27,2.946324,101.875242
18/4/24,03:16:28,2.946324,101.875242
18/4/24,03:16:29,2.946324,101.875242
18/4/24,03:16:30,2.946324,101.875242
18/4/24,03:16:31,2.946324,101.875242
18/4/24,03:16:32,2.946324,101.875242
18/4/24,03:16:33,2.946324,101.875242
18/4/24,03:16:34,2.946324,101.875242
18/4/24,03:16:35,2.946324,101.875242
18/4/24,03:16:36,2.946324,101.875242
18/4/24,03:16:37,2.946324,101.875242
18/4/24,03:16:38,2.946324,101.875241
18/4/24,03:16:39,2.946324,101.875241
18/4/24,03:16:40,2.946324,101.875241
18/4/24,03:16:41,2.946325,101.875241
18/4/24,03:16:42,2.946324,101.875241
18/4/24,03:16:43,2.946324,101.875241
18/4/24,03:16:44,2.946325,101.875241
18/4/24,03:16:45,2.946325,101.875241
18/4/24,03:16:46,2.946325,101.875241
18/4/24,03:16:47,2.946325,101.875241
18/4/24,03:16:48,2.946325,101.875241
18/4/24,03:16:49,2.946325,101.875241
18/4/24,03:16:50,2.946325,101.875241
18/4/24,03:16:51,2.946325,101.87524
18/4/24,03:16:52,2.946325,101.87524
18/4/24,03:16:53,2.946325,101.87524
18/4/24,03:16:54,2.946325,101.87524
18/4/24,03:16:55,2.946325,101.87524
18/4/24,03:16:56,2.946325,101.87524
18/4/24,03:16:57,2.946325,101.87524
18/4/24,03:16:58,2.946325,101.87524
18/4/24,03:16:59,2.946325,101.87524
18/4/24,03:17:00,2.946325,101.875239
18/4/24,03:17:01,2.946325,101.875239
18/4/24,03:17:02,2.946325,101.875239
18/4/24,03:17:03,2.946325,101.875239
18/4/24,03:17:04,2.946326,101.875239
18/4/24,03:17:05,2.946326,101.875239
18/4/24,03:17:06,2.946326,101.875239
18/4/24,03:17:07,2.946326,101.875239
18/4/24,03:17:08,2.946326,101.875239
18/4/24,03:17:09,2.946326,101.875239
18/4/24,03:17:10,2.946327,101.875239
18/4/24,03:17:11,2.946327,101.875239
18/4/24,03:17:12,2.946326,101.875239
18/4/24,03:17:13,2.946326,101.875239
18/4/24,03:17:14,2.946326,101.87524
18/4/24,03:17:15,2.946326,101.87524
18/4/24,03:17:16,2.946325,101.87524
18/4/24,03:17:17,2.946325,101.87524
18/4/24,03:17:18,2.946325,101.87524
18/4/24,03:17:19,2.946325,101.87524
18/4/24,03:17:20,2.946325,101.87524
18/4/24,03:17:21,2.946326,101.87524
18/4/24,03:17:22,2.946326,101.87524
18/4/24,03:17:23,2.946326,101.87524
18/4/24,03:17:24,2.946326,101.87524
18/4/24,03:17:25,2.946327,101.87524
18/4/24,03:17:26,2.946327,101.87524
18/4/24,03:17:27,2.946327,101.87524
18/4/24,03:17:28,2.946327,101.87524
18/4/24,03:17:29,2.946327,101.87524
18/4/24,03:17:30,2.946327,101.87524
18/4/24,03:17:31,2.946327,101.87524
18/4/24,03:17:32,2.946327,101.87524
18/4/24,03:17:33,2.946327,101.87524
18/4/24,03:17:34,2.946327,101.87524
18/4/24,03:17:35,2.946328,101.87524
18/4/24,03:17:36,2.946328,101.87524
18/4/24,03:17:37,2.946328,101.87524
18/4/24,03:17:38,2.946328,101.87524
18/4/24,03:17:39,2.946328,101.875241
18/4/24,03:17:40,2.946328,101.875241
18/4/24,03:17:41,2.946329,101.875241
18/4/24,03:17:42,2.946329,101.875241
18/4/24,03:17:43,2.946329,101.875241
18/4/24,03:17:44,2.946329,101.875241
18/4/24,03:17:45,2.946329,101.875242
18/4/24,03:17:46,2.946329,101.875242
18/4/24,03:17:47,2.946329,101.875242
18/4/24,03:17:48,2.946329,101.875242
18/4/24,03:17:49,2.946329,101.875242
18/4/24,03:17:50,2.946329,101.875242
18/4/24,03:17:51,2.94633,101.875243
18/4/24,03:17:52,2.94633,101.875243
18/4/24,03:17:53,2.94633,101.875243
18/4/24,03:17:54,2.94633,101.875243
18/4/24,03:17:55,2.94633,101.875243
18/4/24,03:17:56,2.94633,101.875243
18/4/24,03:17:57,2.94633,101.875244
18/4/24,03:17:58,2.94633,101.875244
18/4/24,03:17:59,2.94633,101.875244
18/4/24,03:18:00,2.946329,101.875244
18/4/24,03:18:01,2.946329,101.875244
18/4/24,03:18:02,2.946329,101.875244
18/4/24,03:18:03,2.946328,101.875244
18/4/24,03:18:04,2.946328,101.875244
18/4/24,03:18:05,2.946328,101.875244
18/4/24,03:18:06,2.946327,101.875244
18/4/24,03:18:07,2.946327,101.875244
18/4/24,03:18:08,2.946327,101.875244
18/4/24,03:18:09,2.946327,101.875244
18/4/24,03:18:10,2.946327,101.875244
18/4/24,03:18:11,2.946326,101.875244
18/4/24,03:18:12,2.946326,101.875244
18/4/24,03:18:13,2.946326,101.875244
18/4/24,03:18:14,2.946326,101.875244
18/4/24,03:18:15,2.946326,101.875244
18/4/24,03:18:16,2.946326,101.875244
18/4/24,03:18:17,2.946326,101.875244
18/4/24,03:18:18,2.946326,101.875244
18/4/24,03:18:19,2.946326,101.875244
18/4/24,03:18:20,2.946326,101.875244
18/4/24,03:18:21,2.946326,101.875244
18/4/24,03:18:22,2.946326,101.875244
18/4/24,03:18:23,2.946326,101.875243
18/4/24,03:18:24,2.946326,101.875243
18/4/24,03:18:25,2.946326,101.875243
18/4/24,03:18:26,2.946327,101.875243
18/4/24,03:18:27,2.946327,101.875243
18/4/24,03:18:28,2.946327,101.875243
18/4/24,03:18:29,2.946327,101.875243
18/4/24,03:18:30,2.946327,101.875243
18/4/24,03:18:31,2.946327,101.875243
18/4/24,03:18:32,2.946327,101.875243
18/4/24,03:18:33,2.946327,101.875243
18/4/24,03:18:34,2.946327,101.875242
18/4/24,03:18:35,2.946327,101.875242
18/4/24,03:18:36,2.946327,101.875242
18/4/24,03:18:37,2.946327,101.875242
18/4/24,03:18:38,2.946328,101.875242
18/4/24,03:18:39,2.946328,101.875242
18/4/24,03:18:40,2.946328,101.875242
18/4/24,03:18:41,2.946328,101.875242
18/4/24,03:18:42,2.946328,101.875242
18/4/24,03:18:43,2.946328,101.875242
18/4/24,03:18:44,2.946328,101.875242
18/4/24,03:18:45,2.946328,101.875242
18/4/24,03:18:46,2.946328,101.875242
18/4/24,03:18:47,2.946328,101.875242
18/4/24,03:18:48,2.946328,101.875242
18/4/24,03:18:49,2.946328,101.875242
18/4/24,03:18:50,2.946328,101.875242
18/4/24,03:18:51,2.946328,101.875242
18/4/24,03:18:52,2.946328,101.875242
18/4/24,03:18:53,2.946328,101.875242
18/4/24,03:18:54,2.946327,101.875241
18/4/24,03:18:55,2.946327,101.875241
18/4/24,03:18:56,2.946327,101.875241
18/4/24,03:18:57,2.946327,101.875241
18/4/24,03:18:58,2.946327,101.875241
18/4/24,03:18:59,2.946326,101.875241
18/4/24,03:19:00,2.946326,101.875241
18/4/24,03:19:01,2.946325,101.875241
18/4/24,03:19:02,2.946325,101.875241
18/4/24,03:19:03,2.946325,101.87524
18/4/24,03:19:04,2.946325,101.87524
18/4/24,03:19:05,2.946325,101.87524
18/4/24,03:19:06,2.946325,101.87524
18/4/24,03:19:07,2.946325,101.87524
18/4/24,03:19:08,2.946324,101.87524
18/4/24,03:19:09,2.946325,101.87524
18/4/24,03:19:10,2.946325,101.87524
18/4/24,03:19:11,2.946325,101.87524
18/4/24,03:19:12,2.946325,101.87524
18/4/24,03:19:13,2.946325,101.87524
18/4/24,03:19:14,2.946325,101.87524
18/4/24,03:19:15,2.946325,101.87524
18/4/24,03:19:16,2.946325,101.87524
18/4/24,03:19:17,2.946325,101.87524
18/4/24,03:19:18,2.946325,101.87524
18/4/24,03:19:19,2.946325,101.875239
18/4/24,03:19:20,2.946325,101.875239
18/4/24,03:19:21,2.946324,101.875239
18/4/24,03:19:22,2.946324,101.875239
18/4/24,03:19:23,2.946323,101.875239
18/4/24,03:19:24,2.946323,101.875238
18/4/24,03:19:25,2.946323,101.875238
18/4/24,03:19:26,2.946322,101.875238
18/4/24,03:19:27,2.946322,101.875238
18/4/24,03:19:28,2.946322,101.875238
18/4/24,03:19:29,2.946322,101.875238
18/4/24,03:19:30,2.946322,101.875238
18/4/24,03:19:31,2.946321,101.875238
18/4/24,03:19:32,2.946321,101.875238
18/4/24,03:19:33,2.946321,101.875238
18/4/24,03:19:34,2.946321,101.875238
18/4/24,03:19:35,2.946321,101.875238
18/4/24,03:19:36,2.946321,101.875238
18/4/24,03:19:37,2.946322,101.875238
18/4/24,03:19:38,2.946321,101.875238
18/4/24,03:19:39,2.946322,101.875238
18/4/24,03:19:40,2.946321,101.875238
18/4/24,03:19:41,2.946322,101.875238
18/4/24,03:19:42,2.946322,101.875238
18/4/24,03:19:43,2.946322,101.875238
18/4/24,03:19:44,2.946322,101.875238
18/4/24,03:19:45,2.946322,101.875238
18/4/24,03:19:46,2.946322,101.875238
18/4/24,03:19:47,2.946322,101.875238
18/4/24,03:19:48,2.946323,101.875238
18/4/24,03:19:49,2.946323,101.875238
18/4/24,03:19:50,2.946323,101.875238
18/4/24,03:19:51,2.946323,101.875239
18/4/24,03:19:52,2.946324,101.875239
18/4/24,03:19:53,2.946324,101.875239
18/4/24,03:19:54,2.946323,101.875239
18/4/24,03:19:55,2.946323,101.875239
18/4/24,03:19:56,2.946323,101.875239
18/4/24,03:19:57,2.946323,101.875238
18/4/24,03:19:58,2.946323,101.875239
18/4/24,03:19:59,2.946323,101.875239
18/4/24,03:20:00,2.946323,101.875239
18/4/24,03:20:01,2.946323,101.875239
18/4/24,03:20:02,2.946322,101.875239
18/4/24,03:20:03,2.946322,101.875238
18/4/24,03:20:04,2.946322,101.875238
18/4/24,03:20:05,2.946321,101.875238
18/4/24,03:20:06,2.946321,101.875238
18/4/24,03:20:07,2.946321,101.875238
18/4/24,03:20:08,2.94632,101.875238
18/4/24,03:20:09,2.94632,101.875238
18/4/24,03:20:10,2.946319,101.875238
18/4/24,03:20:11,2.946318,101.875238
18/4/24,03:20:12,2.946318,101.875237
18/4/24,03:20:13,2.946317,101.875237
18/4/24,03:20:14,2.946317,101.875237
18/4/24,03:20:15,2.946316,101.875237
18/4/24,03:20:16,2.946316,101.875237
18/4/24,03:20:17,2.946315,101.875237
18/4/24,03:20:18,2.946315,101.875237
18/4/24,03:20:19,2.946314,101.875237
18/4/24,03:20:20,2.946314,101.875237
18/4/24,03:20:21,2.946314,101.875237
18/4/24,03:20:22,2.946313,101.875236
18/4/24,03:20:23,2.946313,101.875236
18/4/24,03:20:24,2.946313,101.875236
18/4/24,03:20:25,2.946312,101.875236
18/4/24,03:20:26,2.946312,101.875236
18/4/24,03:20:27,2.946312,101.875236
18/4/24,03:20:28,2.946311,101.875235
18/4/24,03:20:29,2.946311,101.875235
18/4/24,03:20:30,2.94631,101.875235
18/4/24,03:20:31,2.94631,101.875235
18/4/24,03:20:32,2.946309,101.875234
18/4/24,03:20:33,2.946309,101.875234
18/4/24,03:20:34,2.946308,101.875234
18/4/24,03:20:35,2.946308,101.875233
18/4/24,03:20:36,2.946307,101.875233
18/4/24,03:20:37,2.946307,101.875233
18/4/24,03:20:38,2.946307,101.875233
18/4/24,03:20:39,2.946306,101.875233
18/4/24,03:20:40,2.946306,101.875232
18/4/24,03:20:41,2.946306,101.875232
18/4/24,03:20:42,2.946305,101.875232
18/4/24,03:20:43,2.946305,101.875232
18/4/24,03:20:44,2.946305,101.875232
18/4/24,03:20:45,2.946304,101.875232
18/4/24,03:20:46,2.946304,101.875232
18/4/24,03:20:47,2.946304,101.875232
18/4/24,03:20:48,2.946303,101.875232
18/4/24,03:20:49,2.946303,101.875232
18/4/24,03:20:50,2.946303,101.875232
18/4/24,03:20:51,2.946303,101.875232
18/4/24,03:20:52,2.946303,101.875231
18/4/24,03:20:53,2.946303,101.875231
18/4/24,03:20:54,2.946303,101.875231
18/4/24,03:20:55,2.946303,101.875231
18/4/24,03:20:56,2.946302,101.875231
18/4/24,03:20:57,2.946302,101.875231
18/4/24,03:20:58,2.946302,101.875231
18/4/24,03:20:59,2.946301,101.875231
18/4/24,03:21:00,2.946301,101.87523
18/4/24,03:21:01,2.9463,101.87523
18/4/24,03:21:02,2.9463,101.87523
18/4/24,03:21:03,2.9463,101.87523
18/4/24,03:21:04,2.9463,101.87523
18/4/24,03:21:05,2.9463,101.87523
18/4/24,03:21:06,2.946299,101.87523
18/4/24,03:21:07,2.946299,101.87523
18/4/24,03:21:08,2.946299,101.87523
18/4/24,03:21:09,2.946299,101.87523
18/4/24,03:21:10,2.946299,101.87523
18/4/24,03:21:11,2.946298,101.87523
18/4/24,03:21:12,2.946298,101.87523
18/4/24,03:21:13,2.946298,101.87523
18/4/24,03:21:14,2.946298,101.87523
18/4/24,03:21:15,2.946298,101.87523
18/4/24,03:21:16,2.946298,101.87523
18/4/24,03:21:17,2.946298,101.87523
18/4/24,03:21:18,2.946298,101.87523
18/4/24,03:21:19,2.946298,101.87523
18/4/24,03:21:20,2.946298,101.87523
18/4/24,03:21:21,2.946298,101.87523
18/4/24,03:21:22,2.946298,101.87523
18/4/24,03:21:23,2.946298,101.87523
18/4/24,03:21:24,2.946299,101.875231
18/4/24,03:21:25,2.946298,101.875231
