3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,138,-3.8795426357332303,33.388,33.3465
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,133,-10.166431070980224,36.1645,15.865000000000002
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,135,-8.166431070980224,36.1645,15.865000000000002
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,133,-10.166431070980224,36.1645,15.865000000000002
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,127,-16.166431070980224,37.7425,12.249
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,132,-11.166431070980224,37.743500000000004,12.249500000000001
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,131,-12.166431070980224,37.743500000000004,12.249500000000001
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,123,-20.166431070980224,38.761,13.275500000000001
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,127,-16.166431070980224,37.7425,12.249
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,127,-16.166431070980224,37.7425,12.249
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,124,-19.166431070980224,38.761,13.275500000000001
3/4/24,04:40:30,2.944587,101.874486,2.944563,101.874504,143.16643107098022,124,-19.166431070980224,38.761,13.275500000000001
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,128,-14.73253705522393,37.725500000000004,12.246
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,128,-14.73253705522393,37.725500000000004,12.246
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,130,-12.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,130,-12.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,131,-11.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,128,-14.73253705522393,37.725500000000004,12.246
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,131,-11.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,131,-11.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,131,-11.73253705522393,37.6255,12.2305
3/4/24,04:40:31,2.944584,101.874488,2.944563,101.874504,142.73253705522393,130,-12.73253705522393,37.6255,12.2305
3/4/24,04:40:32,2.94458,101.874492,2.944563,101.874504,144.81806301811076,130,-14.818063018110763,30.777500000000003,7.0395
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,131,-15.548655637559932,41.972500000000004,16.491500000000002
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,126,-20.548655637559932,41.955,16.485
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,130,-16.548655637559932,41.972500000000004,16.491500000000002
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,132,-14.548655637559932,41.972500000000004,16.491500000000002
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,132,-14.548655637559932,41.972500000000004,16.491500000000002
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,127,-19.548655637559932,41.955,16.485
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,127,-19.548655637559932,41.955,16.485
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,135,-11.548655637559932,41.9775,16.4935
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,132,-14.548655637559932,41.972500000000004,16.491500000000002
3/4/24,04:40:32,2.94458,101.874492,2.944515,101.874535,146.54865563755993,128,-18.548655637559932,41.955,16.485
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,128,-19.862890405895484,41.955,16.485
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,125,-22.862890405895484,41.900999999999996,16.464000000000002
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,132,-15.862890405895484,41.972500000000004,16.491500000000002
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,134,-13.862890405895484,41.9775,16.4935
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,133,-14.862890405895484,41.972500000000004,16.491500000000002
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,137,-10.862890405895484,41.9775,16.4935
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,132,-15.862890405895484,41.972500000000004,16.491500000000002
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,128,-19.862890405895484,41.955,16.485
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,136,-11.862890405895484,41.9775,16.4935
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,128,-19.862890405895484,41.955,16.485
3/4/24,04:40:33,2.944577,101.874496,2.944515,101.874535,147.86289040589548,135,-12.862890405895484,41.9775,16.4935
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,130,-19.35592602440599,41.955,16.485
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,132,-17.35592602440599,41.972500000000004,16.491500000000002
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,130,-19.35592602440599,41.955,16.485
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,135,-14.355926024405989,41.9775,16.4935
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,135,-14.355926024405989,41.9775,16.4935
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,128,-21.35592602440599,41.955,16.485
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,127,-22.35592602440599,41.900999999999996,16.464000000000002
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,135,-14.355926024405989,41.9775,16.4935
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,135,-14.355926024405989,41.9775,16.4935
3/4/24,04:40:34,2.944574,101.8745,2.944515,101.874535,149.355926024406,130,-19.35592602440599,41.955,16.485
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,139,-10.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,136,-13.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,135,-14.841270404564199,41.972500000000004,16.491500000000002
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,138,-11.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,132,-17.8412704045642,41.972500000000004,16.491500000000002
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,136,-13.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,136,-13.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,138,-11.841270404564199,41.9775,16.4935
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,132,-17.8412704045642,41.972500000000004,16.491500000000002
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,132,-17.8412704045642,41.972500000000004,16.491500000000002
3/4/24,04:40:35,2.94457,101.874503,2.944515,101.874535,149.8412704045642,138,-11.841270404564199,41.9775,16.4935
3/4/24,04:40:36,2.944567,101.874508,2.944515,101.874535,152.59121858624061,136,-16.591218586240615,41.972500000000004,16.491500000000002
3/4/24,04:40:36,2.944567,101.874508,2.944515,101.874535,152.59121858624061,135,-17.591218586240615,41.972500000000004,16.491500000000002
3/4/24,04:40:36,2.944567,101.874508,2.944515,101.874535,152.59121858624061,140,-12.591218586240615,41.9775,16.4935
