Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,279,-50.0696296513986,0.50145,0.030807
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,280,-49.0696296513986,0.50145,0.030807
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,281,-48.0696296513986,0.50145,0.030807
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,281,-48.0696296513986,0.50145,0.030807
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,283,-46.0696296513986,0.51387,0.049779
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,283,-46.0696296513986,0.51387,0.049779
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,284,-45.0696296513986,0.51387,0.049779
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,285,-44.0696296513986,0.51387,0.049779
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,286,-43.0696296513986,0.58008,0.13152
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,285,-44.0696296513986,0.51387,0.049779
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,286,-43.0696296513986,0.58008,0.13152
,,2.944595,101.874455,2.94461,101.874446,329.0696296513986,286,-43.0696296513986,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,290,-40.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,289,-41.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,289,-41.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,291,-39.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,291,-39.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,291,-39.67458145414582,0.58008,0.13152
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,293,-37.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,293,-37.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,293,-37.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,294,-36.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,293,-37.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,293,-37.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,294,-36.67458145414582,0.71087,0.25209
,,2.944594,101.874455,2.94461,101.874446,330.6745814541458,294,-36.67458145414582,0.71087,0.25209
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,297,-34.95893355087935,0.79466,0.30702
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,298,-33.95893355087935,0.79466,0.30702
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,300,-31.95893355087935,0.82392,0.32262
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,301,-30.95893355087935,0.82392,0.32262
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,303,-28.95893355087935,0.82392,0.32262
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,304,-27.95893355087935,0.83442,0.32774
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,305,-26.95893355087935,0.83442,0.32774
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,307,-24.95893355087935,0.83802,0.32928
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,308,-23.95893355087935,0.83802,0.32928
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,308,-23.95893355087935,0.83802,0.32928
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,311,-20.95893355087935,0.8391,0.3297
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,311,-20.95893355087935,0.8391,0.3297
,,2.944595,101.874454,2.94461,101.874446,331.95893355087935,312,-19.95893355087935,0.8391,0.3297
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,316,-7.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,317,-6.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,317,-6.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,318,-5.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,318,-5.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,319,-4.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,319,-4.166430985605189,0.82857,0.82802
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,321,-2.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874458,2.94461,101.874446,323.1664309856052,320,-3.1664309856051887,0.83684,0.83684
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,321,5.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,320,4.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,320,4.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,320,4.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,319,3.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,320,4.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,319,3.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,319,3.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,319,3.962150750231217,0.47164,0.80428
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,318,2.962150750231217,0.82802,0.82857
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,318,2.962150750231217,0.82802,0.82857
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,318,2.962150750231217,0.82802,0.82857
,,2.944594,101.874462,2.94461,101.874446,315.0378492497688,318,2.962150750231217,0.82802,0.82857
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,317,6.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,315,4.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,317,6.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,317,6.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,316,5.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,316,5.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,316,5.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,315,4.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,316,5.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,314,3.5981047338005965,0.82802,0.82857
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,315,4.5981047338005965,0.47164,0.80428
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,314,3.5981047338005965,0.82802,0.82857
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,314,3.5981047338005965,0.82802,0.82857
,,2.944593,101.874466,2.94461,101.874446,310.4018952661994,314,3.5981047338005965,0.82802,0.82857
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,314,8.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,314,8.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,313,7.653073798854393,0.32987,0.83955
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,312,6.653073798854393,0.47164,0.80428
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,311,5.653073798854393,0.47164,0.80428
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,312,6.653073798854393,0.47164,0.80428
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,312,6.653073798854393,0.47164,0.80428
,,2.944593,101.87447,2.94461,101.874446,305.3469262011456,311,5.653073798854393,0.47164,0.80428
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,311,8.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,311,8.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,311,8.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,310,7.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,310,7.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,311,8.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,310,7.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,309,6.770125415772668,0.47164,0.80428
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,311,8.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,309,6.770125415772668,0.47164,0.80428
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,310,7.770125415772668,0.32987,0.83955
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,309,6.770125415772668,0.47164,0.80428
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,309,6.770125415772668,0.47164,0.80428
,,2.944593,101.874473,2.94461,101.874446,302.22987458422733,310,7.770125415772668,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,309,8.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,311,10.825732746816584,0.32983,0.83945
,,2.944592,101.874477,2.94461,101.874446,300.1742672531834,310,9.825732746816584,0.32987,0.83955
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,312,14.753089570752763,0.3297,0.8391
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,312,14.753089570752763,0.3297,0.8391
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,311,13.753089570752763,0.32983,0.83945
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,312,14.753089570752763,0.3297,0.8391
,,2.944592,101.874481,2.94461,101.874446,297.24691042924724,312,14.753089570752763,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,312,16.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,312,16.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,312,16.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,311,15.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,312,16.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,311,15.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,309,13.624526412203636,0.32983,0.83945
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874484,2.94461,101.874446,295.37547358779636,310,14.624526412203636,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,309,15.269479280964333,0.3297,0.8391
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,308,14.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,307,13.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,307,13.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,306,12.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,305,11.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,305,11.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,306,12.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,306,12.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,305,11.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,305,11.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,305,11.269479280964333,0.32983,0.83945
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,304,10.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,304,10.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,303,9.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,303,9.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,302,8.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,302,8.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,302,8.269479280964333,0.32987,0.83955
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,300,6.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,300,6.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,300,6.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,300,6.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,300,6.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,299,5.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,299,5.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,297,3.269479280964333,0.82802,0.82857
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,299,5.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,299,5.269479280964333,0.47164,0.80428
,,2.944592,101.874487,2.94461,101.874446,293.73052071903567,298,4.269479280964333,0.47164,0.80428
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,296,2.947246387772111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,297,3.947246387772111,0.47164,0.80428
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,296,2.947246387772111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,296,2.947246387772111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,297,3.947246387772111,0.47164,0.80428
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,295,1.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,295,1.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,295,1.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,296,2.947246387772111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,295,1.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,294,0.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,294,0.9472463877721111,0.82802,0.82857
,,2.944593,101.874486,2.94461,101.874446,293.0527536122279,294,0.9472463877721111,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,293,-0.5800036550137975,0.83684,0.83684
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,295,1.4199963449862025,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,293,-0.5800036550137975,0.83684,0.83684
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,293,-0.5800036550137975,0.83684,0.83684
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,294,0.41999634498620253,0.82802,0.82857
,,2.944593,101.874485,2.94461,101.874446,293.5800036550138,295,1.4199963449862025,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,293,-0.4128104235928163,0.83684,0.83684
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,295,1.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,294,0.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,295,1.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,296,2.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,295,1.5871895764071837,0.82802,0.82857
,,2.944594,101.874483,2.94461,101.874446,293.4128104235928,295,1.5871895764071837,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,295,2.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,295,2.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,294,1.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,295,2.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,295,2.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,295,2.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,297,4.353247970906978,0.47164,0.80428
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944595,101.874482,2.94461,101.874446,292.646752029093,296,3.3532479709069776,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,297,4.593201771302574,0.47164,0.80428
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,297,4.593201771302574,0.47164,0.80428
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944596,101.87448,2.94461,101.874446,292.4067982286974,296,3.5932017713025743,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,296,3.8641435443591376,0.47164,0.80428
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,296,3.8641435443591376,0.47164,0.80428
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,296,3.8641435443591376,0.47164,0.80428
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,296,3.8641435443591376,0.47164,0.80428
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,295,2.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,294,1.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,294,1.8641435443591376,0.82802,0.82857
,,2.944597,101.874478,2.94461,101.874446,292.13585645564086,294,1.8641435443591376,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,294,2.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,294,2.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
