Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,190,-143.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,188,-145.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,190,-143.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.94438,101.874678,2.944382,101.874677,333.46521187826227,189,-144.46521187826227,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,189,-152.58774545850565,0,0
,,2.944379,101.874678,2.944382,101.874677,341.58774545850565,188,-153.58774545850565,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,189,-171.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,189,-171.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,189,-171.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944379,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,188,-172.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,186,-174.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,186,-174.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,186,-174.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,186,-174.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874677,2.944382,101.874677,360.0,187,-173.0,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,187,-158.98155499092314,0,0
,,2.944378,101.874678,2.944382,101.874677,345.98155499092314,186,-159.98155499092314,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,187,-139.34485648494604,0,0
,,2.944379,101.874679,2.944382,101.874677,326.34485648494604,186,-140.34485648494604,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,186,-129.03784397388125,0,0
,,2.94438,101.874679,2.944382,101.874677,315.03784397388125,187,-128.03784397388125,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,186,-117.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.94438,101.87468,2.944382,101.874677,303.7250092146228,187,-116.72500921462279,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,186,-102.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,186,-102.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,186,-102.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,186,-102.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944381,101.87468,2.944382,101.874677,288.45766713803175,187,-101.45766713803175,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,186,-83.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,186,-83.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,186,-83.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,187,-82.99999992396948,0,0
,,2.944382,101.87468,2.944382,101.874677,269.9999999239695,188,-81.99999992396948,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,188,-81.9999998973588,0,0
,,2.944382,101.874681,2.944382,101.874677,269.9999998973588,187,-82.9999998973588,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,187,-68.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,187,-68.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,187,-68.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,189,-66.94593706711248,0,0
,,2.944383,101.874681,2.944382,101.874677,255.94593706711248,188,-67.94593706711248,0,0
