Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,235,-112.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,235,-112.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,236,-111.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,236,-111.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,236,-111.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,236,-111.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,237,-110.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,238,-109.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,238,-109.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,239,-108.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,241,-106.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,240,-107.9207426393179,0.5,0.0
,,2.944591,101.874455,2.944605,101.874452,347.9207426393179,240,-107.9207426393179,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,243,-101.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,242,-102.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,244,-100.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,244,-100.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,245,-99.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,246,-98.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,247,-97.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,247,-97.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,248,-96.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,249,-95.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,249,-95.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,250,-94.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,251,-93.07458880730138,0.5,0.031944
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,251,-93.07458880730138,0.5,0.031944
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,254,-90.07458880730138,0.5,0.031944
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,254,-90.07458880730138,0.5,0.031944
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,255,-89.07458880730138,0.5,0.034921
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,256,-88.07458880730138,0.5,0.034921
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,255,-89.07458880730138,0.5,0.034921
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,256,-88.07458880730138,0.5,0.034921
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,257,-87.07458880730138,0.5,0.034921
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,258,-86.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,259,-85.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,260,-84.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,261,-83.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,261,-83.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,261,-83.07458880730138,0.5,0.038052
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,266,-78.07458880730138,0.5,0.041904
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,266,-78.07458880730138,0.5,0.041904
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,267,-77.07458880730138,0.5,0.041904
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,268,-76.07458880730138,0.5,0.041904
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,269,-75.07458880730138,0.5,0.038974
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,271,-73.07458880730138,0.5,0.038974
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,271,-73.07458880730138,0.5,0.038974
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,271,-73.07458880730138,0.5,0.038974
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,272,-72.07458880730138,0.5,0.038974
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,274,-70.07458880730138,0.5,0.03557
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,276,-68.07458880730138,0.5,0.032101
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,276,-68.07458880730138,0.5,0.032101
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,277,-67.07458880730138,0.5,0.032101
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,278,-66.07458880730138,0.5,0.032101
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,282,-62.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,280,-64.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,283,-61.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,284,-60.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,285,-59.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,285,-59.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,285,-59.07458880730138,0.5,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,288,-56.07458880730138,0.50001,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,288,-56.07458880730138,0.50001,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,289,-55.07458880730138,0.50001,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,289,-55.07458880730138,0.50001,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,291,-53.07458880730138,0.50011,0.0
,,2.944591,101.874456,2.944605,101.874452,344.0745888073014,292,-52.07458880730138,0.50011,0.0
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,296,-46.918536934482404,0.50145,0.030807
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,296,-46.918536934482404,0.50145,0.030807
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,298,-44.918536934482404,0.51387,0.049779
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,298,-44.918536934482404,0.51387,0.049779
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,300,-42.918536934482404,0.58008,0.13152
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,301,-41.918536934482404,0.58008,0.13152
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,303,-39.918536934482404,0.58008,0.13152
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,303,-39.918536934482404,0.58008,0.13152
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,304,-38.918536934482404,0.71087,0.25209
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,305,-37.918536934482404,0.71087,0.25209
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,306,-36.918536934482404,0.71087,0.25209
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,306,-36.918536934482404,0.71087,0.25209
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,308,-34.918536934482404,0.79466,0.30702
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,308,-34.918536934482404,0.79466,0.30702
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,312,-30.918536934482404,0.82392,0.32262
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,312,-30.918536934482404,0.82392,0.32262
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,313,-29.918536934482404,0.82392,0.32262
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,313,-29.918536934482404,0.82392,0.32262
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,316,-26.918536934482404,0.83442,0.32774
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,317,-25.918536934482404,0.83442,0.32774
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,317,-25.918536934482404,0.83442,0.32774
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,318,-24.918536934482404,0.83802,0.32928
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,319,-23.918536934482404,0.83802,0.32928
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,320,-22.918536934482404,0.83802,0.32928
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,320,-22.918536934482404,0.83802,0.32928
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,321,-21.918536934482404,0.83802,0.32928
,,2.944592,101.874456,2.944605,101.874452,342.9185369344824,321,-21.918536934482404,0.83802,0.32928
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,326,-19.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,325,-20.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,326,-19.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,326,-19.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,326,-19.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,328,-17.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,329,-16.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,329,-16.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,329,-16.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,330,-15.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,330,-15.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,331,-14.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,331,-14.981557701046427,0,0
,,2.944593,101.874455,2.944605,101.874452,345.9815577010464,331,-14.981557701046427,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,333,-16.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,333,-16.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,334,-15.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,334,-15.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,334,-15.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,335,-14.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,335,-14.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,335,-14.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,336,-13.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,336,-13.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,336,-13.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,337,-12.708468323517593,0,0
,,2.944594,101.874454,2.944605,101.874452,349.7084683235176,337,-12.708468323517593,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,338,-16.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,339,-15.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,339,-15.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,339,-15.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,339,-15.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,340,-14.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,340,-14.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,340,-14.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,340,-14.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,341,-13.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,341,-13.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,341,-13.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,342,-12.296897005264384,0,0
,,2.944595,101.874453,2.944605,101.874452,354.2968970052644,341,-13.296897005264384,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,342,-18.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,342,-18.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,343,-17.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,343,-17.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,343,-17.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,343,-17.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,344,-16.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,344,-16.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,344,-16.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,345,-15.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,345,-15.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,344,-16.0,0,0
,,2.944596,101.874452,2.944605,101.874452,360.0,345,-15.0,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,346,-20.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,346,-20.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,346,-20.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,347,-19.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,346,-20.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,347,-19.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,347,-19.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,347,-19.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944596,101.874451,2.944605,101.874452,6.331888777651017,348,-18.33188877765099,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,349,-18.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,349,-18.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,350,-17.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,350,-17.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,349,-18.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,349,-18.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,350,-17.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,350,-17.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,351,-16.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,351,-16.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,351,-16.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,350,-17.115705624450243,0,0
,,2.944597,101.874451,2.944605,101.874452,7.115705624450243,351,-16.115705624450243,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,351,-23.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,352,-22.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,353,-21.018442363690895,0,0
,,2.944597,101.87445,2.944605,101.874452,14.018442363690895,354,-20.018442363690895,0,0
,,2.944598,101.87445,2.944605,101.874452,15.925411189995145,354,-21.925411189995145,0,0
,,2.944598,101.87445,2.944605,101.874452,15.925411189995145,354,-21.925411189995145,0,0
,,2.944598,101.87445,2.944605,101.874452,15.925411189995145,354,-21.925411189995145,0,0
,,2.944598,101.87445,2.944605,101.874452,15.925411189995145,354,-21.925411189995145,0,0
,,2.944598,101.87445,2.944605,101.874452,15.925411189995145,354,-21.925411189995145,0,0
